page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,US States - President,,D,Panola,Pleasant Mount,0,
2,Hillary Clinton,US States - President,,D,Panola,Pleasant Mount,63,
2,Chris Dodd,US States - President,,D,Panola,Pleasant Mount,1,
2,John Edwards,US States - President,,D,Panola,Pleasant Mount,1,
2,Mike Gravel,US States - President,,D,Panola,Pleasant Mount,1,
2,Dennis Kucinich,US States - President,,D,Panola,Pleasant Mount,3,
2,Barack Obama,US States - President,,D,Panola,Pleasant Mount,83,
2,Bill Richardson,US States - President,,D,Panola,Pleasant Mount,5,
2,Erik R. Fleming,U.S. Senate,,D,Panola,Pleasant Mount,70,
2,Shawn O'Hara,U.S. Senate,,D,Panola,Pleasant Mount,51,
2,Travis W. Childers,U.S. House,1,D,Panola,Pleasant Mount,38,
2,Marshall W. Coleman,U.S. House,1,D,Panola,Pleasant Mount,52,
2,Steve Holland,U.S. House,1,D,Panola,Pleasant Mount,16,
2,James K. 'Ken' Hurt,U.S. House,1,D,Panola,Pleasant Mount,14,
2,Brian Neely,U.S. House,1,D,Panola,Pleasant Mount,8,
2,Joseph Biden,US States - President,,D,Panola,East Sardis,1,
2,Hillary Clinton,US States - President,,D,Panola,East Sardis,102,
2,Chris Dodd,US States - President,,D,Panola,East Sardis,0,
2,John Edwards,US States - President,,D,Panola,East Sardis,1,
2,Mike Gravel,US States - President,,D,Panola,East Sardis,0,
2,Dennis Kucinich,US States - President,,D,Panola,East Sardis,0,
2,Barack Obama,US States - President,,D,Panola,East Sardis,32,
2,Bill Richardson,US States - President,,D,Panola,East Sardis,0,
2,Erik R. Fleming,U.S. Senate,,D,Panola,East Sardis,66,
2,Shawn O'Hara,U.S. Senate,,D,Panola,East Sardis,31,
2,Travis W. Childers,U.S. House,1,D,Panola,East Sardis,44,
2,Marshall W. Coleman,U.S. House,1,D,Panola,East Sardis,13,
2,Steve Holland,U.S. House,1,D,Panola,East Sardis,34,
