page,candidate,office,district,party,county,precinct,votes,winner
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,New Hope,11,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,New Hope,165,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,New Hope,3,
2,Lajena Walley ,US House ,1,Reform,Tippah,New Hope,0,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,North Falkner ,26,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,North Falkner ,67,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,North Falkner ,2,
2,Lajena Walley ,US House ,1,Reform,Tippah,North Falkner ,2,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,North Ripley ,139,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,North Ripley ,355,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,North Ripley ,16,
2,Lajena Walley ,US House ,1,Reform,Tippah,North Ripley ,2,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Palmer,31,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Palmer,214,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Palmer,8,
2,Lajena Walley ,US House ,1,Reform,Tippah,Palmer,1,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Peoples ,24,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Peoples ,77,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Peoples ,0,
2,Lajena Walley ,US House ,1,Reform,Tippah,Peoples ,0,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Pine Grove,12,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Pine Grove,87,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Pine Grove,4,
2,Lajena Walley ,US House ,1,Reform,Tippah,Pine Grove,2,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Providence ,13,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Providence ,90,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Providence ,4,
2,Lajena Walley ,US House ,1,Reform,Tippah,Providence ,3,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Ripley,116,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Ripley,299,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Ripley,10,
2,Lajena Walley ,US House ,1,Reform,Tippah,Ripley,1,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Shady Grove,10,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Shady Grove,83,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Shady Grove,1,
2,Lajena Walley ,US House ,1,Reform,Tippah,Shady Grove,1,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Southwest Ripley,87,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Southwest Ripley,389,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Southwest Ripley,8,
2,Lajena Walley ,US House ,1,Reform,Tippah,Southwest Ripley,2,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Spout Springs ,11,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Spout Springs ,75,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Spout Springs ,3,
2,Lajena Walley ,US House ,1,Reform,Tippah,Spout Springs ,0,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Threeforks ,10,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Threeforks ,129,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Threeforks ,2,
2,Lajena Walley ,US House ,1,Reform,Tippah,Threeforks ,2,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Tiplersville,54,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Tiplersville,70,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Tiplersville,1,
2,Lajena Walley ,US House ,1,Reform,Tippah,Tiplersville,1,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,Walnut,58,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,Walnut,162,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,Walnut,5,
2,Lajena Walley ,US House ,1,Reform,Tippah,Walnut,1,
2,Ron E. Dickey ,US House ,1,Democrat,Tippah,TOTAL ,931,
2,Alan Nunnelee ,US House ,1,Republican ,Tippah,TOTAL ,3700,
2,Danny Bedwell ,US House ,1,Libertarian ,Tippah,TOTAL ,114,
2,Lajena Walley ,US House ,1,Reform,Tippah,TOTAL ,31,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
