page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Advance,77,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Advance,301,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Advance,30,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Bay Central ,125,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Bay Central ,398,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Bay Central ,30,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Biloxi #11,355,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Biloxi #11,1053,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Biloxi #11,37,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Biloxi #8,98,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Biloxi #8,246,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Biloxi #8,9,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Biloxi 10,209,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Biloxi 10,380,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Biloxi 10,33,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Biloxi Bay ,126,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Biloxi Bay ,281,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Biloxi Bay ,23,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Biloxi Central ,175,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Biloxi Central ,338,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,Biloxi Central ,20,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,County Farm/Gulf Haven ,175,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,County Farm/Gulf Haven ,567,
2,Shawn O'Hara,United States Senate,,Reform,Harrison ,County Farm/Gulf Haven ,43,
2,Travis W. Childers  ,United States Senate,,Democrat,Harrison ,Delisie,263,
2,Thad Cochran ,United States Senate,,Republican ,Harrison ,Delisie,367,
