page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,430 School,91,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,430 School,59,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,430 School,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Black Hawk ,29,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Black Hawk ,101,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Black Hawk ,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Calvary ,3,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Calvary ,73,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Calvary ,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Carrollton,25,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Carrollton,172,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Carrollton,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,East Valden ,147,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,East Valden ,203,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,East Valden ,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Fire Tower,215,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Fire Tower,136,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Fire Tower,7,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Gravel Hill,25,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Gravel Hill,222,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Gravel Hill,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Jefferson ,19,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Jefferson ,77,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Jefferson ,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,McCarley ,83,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,McCarley ,137,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,McCarley ,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,North Carrollton ,40,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,North Carrollton ,215,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,North Carrollton ,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Rays Shop,41,
2,Thad Cochran ,United States Senate,,Republican ,Carroll ,Rays Shop,380,
2,Shawn O'Hara,United States Senate,,Reform,Carroll ,Rays Shop,9,
3,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,Salem ,75,
3,Thad Cochran ,United States Senate,,Republican ,Carroll ,Salem ,50,
3,Shawn O'Hara,United States Senate,,Reform,Carroll ,Salem ,2,
3,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,West Carroll,18,
3,Thad Cochran ,United States Senate,,Republican ,Carroll ,West Carroll,190,
3,Shawn O'Hara,United States Senate,,Reform,Carroll ,West Carroll,6,
3,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,West Valden ,91,
3,Thad Cochran ,United States Senate,,Republican ,Carroll ,West Valden ,112,
3,Shawn O'Hara,United States Senate,,Reform,Carroll ,West Valden ,4,
3,Travis W. Childers  ,United States Senate,,Democrat,Carroll ,TOTAL ,902,
3,Thad Cochran ,United States Senate,,Republican ,Carroll ,TOTAL ,2127,
3,Shawn O'Hara,United States Senate,,Reform,Carroll ,TOTAL ,59,
2,Troy Ray ,US House ,2,Independent ,Carroll ,430 School,33,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,430 School,17,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,430 School,112,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Black Hawk ,51,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Black Hawk ,21,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Black Hawk ,60,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Calvary ,59,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Calvary ,9,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Calvary ,7,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Carrollton,113,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Carrollton,34,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Carrollton,37,
2,Troy Ray ,US House ,2,Independent ,Carroll ,East Valden ,119,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,East Valden ,25,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,East Valden ,196,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Fire Tower,70,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Fire Tower,30,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Fire Tower,256,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Gravel Hill,140,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Gravel Hill,49,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Gravel Hill,31,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Jefferson ,49,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Jefferson ,20,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Jefferson ,25,
2,Troy Ray ,US House ,2,Independent ,Carroll ,McCarley ,80,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,McCarley ,32,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,McCarley ,104,
2,Troy Ray ,US House ,2,Independent ,Carroll ,North Carrollton ,137,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,North Carrollton ,43,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,North Carrollton ,61,
2,Troy Ray ,US House ,2,Independent ,Carroll ,Rays Shop,238,
2,Shelley Shoemake ,US House ,2,Reform,Carroll ,Rays Shop,86,
2,Bennie G. Thompson ,US House ,2,Democrat,Carroll ,Rays Shop,79,
