page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,American Legion,138,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,American Legion,430,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,American Legion,9,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Armory ,75,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Armory ,142,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Armory ,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Banner-Pineville,78,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Banner-Pineville,149,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Banner-Pineville,9,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Bounds,19,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Bounds,66,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Bounds,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Cardsville,23,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Cardsville,51,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Cardsville,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Carolina,52,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Carolina,74,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Carolina,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Centerville,36,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Centerville,98,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Centerville,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Clay ,75,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Clay ,237,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Clay ,8,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Courthouse,17,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Courthouse,80,
2,Shawn O'Hara,United States Senate,,Reform,Itawamba,Courthouse,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Itawamba,Dorsey,49,
2,Thad Cochran ,United States Senate,,Republican ,Itawamba,Dorsey,212,
