county,precinct,office,district,candidate,party,votes
Quitman,Crenshaw,President,,Kamala D. Harris,DEM,89
Quitman,Crenshaw,President,,Chase Oliver,LIB,0
Quitman,Crenshaw,President,,Jill Stein,GRN,0
Quitman,Crenshaw,President,,Randall Terry,CON,0
Quitman,Crenshaw,President,,Donald J. Trump,REP,5
Quitman,Crenshaw,President,,Shiva Ayyadurai,IND,0
Quitman,Crenshaw,President,,Claudia De la Cruz,IND,0
Quitman,Crenshaw,President,,Robert F. Kennedy Jr.,IND,1
Quitman,Crenshaw,President,,Peter Sonski,IND,0
Quitman,Crenshaw,U.S. Senate,,Ty Pinkins,DEM,78
Quitman,Crenshaw,U.S. Senate,,Roger F. Wicker,REP,7
Quitman,Crowder,President,,Kamala D. Harris,DEM,33
Quitman,Crowder,President,,Chase Oliver,LIB,1
Quitman,Crowder,President,,Jill Stein,GRN,0
Quitman,Crowder,President,,Randall Terry,CON,0
Quitman,Crowder,President,,Donald J. Trump,REP,201
Quitman,Crowder,President,,Shiva Ayyadurai,IND,1
Quitman,Crowder,President,,Claudia De la Cruz,IND,1
Quitman,Crowder,President,,Robert F. Kennedy Jr.,IND,1
Quitman,Crowder,President,,Peter Sonski,IND,0
Quitman,Crowder,U.S. Senate,,Ty Pinkins,DEM,40
Quitman,Crowder,U.S. Senate,,Roger F. Wicker,REP,195
Quitman,District 3 North,President,,Kamala D. Harris,DEM,170
Quitman,District 3 North,President,,Chase Oliver,LIB,0
Quitman,District 3 North,President,,Jill Stein,GRN,0
Quitman,District 3 North,President,,Randall Terry,CON,2
Quitman,District 3 North,President,,Donald J. Trump,REP,153
Quitman,District 3 North,President,,Shiva Ayyadurai,IND,0
Quitman,District 3 North,President,,Claudia De la Cruz,IND,1
Quitman,District 3 North,President,,Robert F. Kennedy Jr.,IND,3
Quitman,District 3 North,President,,Peter Sonski,IND,0
Quitman,District 3 North,U.S. Senate,,Ty Pinkins,DEM,169
Quitman,District 3 North,U.S. Senate,,Roger F. Wicker,REP,153
Quitman,District 3 South,President,,Kamala D. Harris,DEM,74
Quitman,District 3 South,President,,Chase Oliver,LIB,0
Quitman,District 3 South,President,,Jill Stein,GRN,0
Quitman,District 3 South,President,,Randall Terry,CON,1
Quitman,District 3 South,President,,Donald J. Trump,REP,129
Quitman,District 3 South,President,,Shiva Ayyadurai,IND,0
Quitman,District 3 South,President,,Claudia De la Cruz,IND,0
Quitman,District 3 South,President,,Robert F. Kennedy Jr.,IND,0
Quitman,District 3 South,President,,Peter Sonski,IND,0
Quitman,District 3 South,U.S. Senate,,Ty Pinkins,DEM,66
Quitman,District 3 South,U.S. Senate,,Roger F. Wicker,REP,138
Quitman,Lambert,President,,Kamala D. Harris,DEM,186
Quitman,Lambert,President,,Chase Oliver,LIB,0
Quitman,Lambert,President,,Jill Stein,GRN,1
Quitman,Lambert,President,,Randall Terry,CON,0
Quitman,Lambert,President,,Donald J. Trump,REP,48
Quitman,Lambert,President,,Shiva Ayyadurai,IND,1
Quitman,Lambert,President,,Claudia De la Cruz,IND,0
Quitman,Lambert,President,,Robert F. Kennedy Jr.,IND,2
Quitman,Lambert,President,,Peter Sonski,IND,0
Quitman,Lambert,U.S. Senate,,Ty Pinkins,DEM,171
Quitman,Lambert,U.S. Senate,,Roger F. Wicker,REP,61
Quitman,North Lambert,President,,Kamala D. Harris,DEM,78
Quitman,North Lambert,President,,Chase Oliver,LIB,0
Quitman,North Lambert,President,,Jill Stein,GRN,0
Quitman,North Lambert,President,,Randall Terry,CON,0
Quitman,North Lambert,President,,Donald J. Trump,REP,29
Quitman,North Lambert,President,,Shiva Ayyadurai,IND,0
Quitman,North Lambert,President,,Claudia De la Cruz,IND,1
Quitman,North Lambert,President,,Robert F. Kennedy Jr.,IND,0
Quitman,North Lambert,President,,Peter Sonski,IND,1
Quitman,North Lambert,U.S. Senate,,Ty Pinkins,DEM,74
Quitman,North Lambert,U.S. Senate,,Roger F. Wicker,REP,32
Quitman,North West Marks,President,,Kamala D. Harris,DEM,336
Quitman,North West Marks,President,,Chase Oliver,LIB,1
Quitman,North West Marks,President,,Jill Stein,GRN,0
Quitman,North West Marks,President,,Randall Terry,CON,1
Quitman,North West Marks,President,,Donald J. Trump,REP,122
Quitman,North West Marks,President,,Shiva Ayyadurai,IND,1
Quitman,North West Marks,President,,Claudia De la Cruz,IND,2
Quitman,North West Marks,President,,Robert F. Kennedy Jr.,IND,3
