county,precinct,office,district,candidate,party,votes
Tippah,Blue Mountain,President,,Kamala D. Harris,DEM,297
Tippah,Blue Mountain,President,,Chase Oliver,LIB,2
Tippah,Blue Mountain,President,,Jill Stein,GRN,0
Tippah,Blue Mountain,President,,Randall Terry,CON,0
Tippah,Blue Mountain,President,,Donald J. Trump,REP,543
Tippah,Blue Mountain,President,,Shiva Ayyadurai,IND,2
Tippah,Blue Mountain,President,,Claudia De la Cruz,IND,0
Tippah,Blue Mountain,President,,Robert F. Kennedy Jr.,IND,1
Tippah,Blue Mountain,President,,Peter Sonski,IND,0
Tippah,Blue Mountain,U.S. Senate,,Ty Pinkins,DEM,289
Tippah,Blue Mountain,U.S. Senate,,Roger F. Wicker,REP,542
Tippah,Brownfield,President,,Kamala D. Harris,DEM,3
Tippah,Brownfield,President,,Chase Oliver,LIB,0
Tippah,Brownfield,President,,Jill Stein,GRN,0
Tippah,Brownfield,President,,Randall Terry,CON,0
Tippah,Brownfield,President,,Donald J. Trump,REP,123
Tippah,Brownfield,President,,Shiva Ayyadurai,IND,0
Tippah,Brownfield,President,,Claudia De la Cruz,IND,0
Tippah,Brownfield,President,,Robert F. Kennedy Jr.,IND,0
Tippah,Brownfield,President,,Peter Sonski,IND,0
Tippah,Brownfield,U.S. Senate,,Ty Pinkins,DEM,7
Tippah,Brownfield,U.S. Senate,,Roger F. Wicker,REP,119
Tippah,Chalybeate,President,,Kamala D. Harris,DEM,34
Tippah,Chalybeate,President,,Chase Oliver,LIB,1
Tippah,Chalybeate,President,,Jill Stein,GRN,0
Tippah,Chalybeate,President,,Randall Terry,CON,0
Tippah,Chalybeate,President,,Donald J. Trump,REP,539
Tippah,Chalybeate,President,,Shiva Ayyadurai,IND,0
Tippah,Chalybeate,President,,Claudia De la Cruz,IND,0
Tippah,Chalybeate,President,,Robert F. Kennedy Jr.,IND,2
Tippah,Chalybeate,President,,Peter Sonski,IND,0
Tippah,Chalybeate,U.S. Senate,,Ty Pinkins,DEM,40
Tippah,Chalybeate,U.S. Senate,,Roger F. Wicker,REP,532
Tippah,Chapman,President,,Kamala D. Harris,DEM,25
Tippah,Chapman,President,,Chase Oliver,LIB,0
Tippah,Chapman,President,,Jill Stein,GRN,1
Tippah,Chapman,President,,Randall Terry,CON,0
Tippah,Chapman,President,,Donald J. Trump,REP,462
Tippah,Chapman,President,,Shiva Ayyadurai,IND,0
Tippah,Chapman,President,,Claudia De la Cruz,IND,1
Tippah,Chapman,President,,Robert F. Kennedy Jr.,IND,0
Tippah,Chapman,President,,Peter Sonski,IND,0
Tippah,Chapman,U.S. Senate,,Ty Pinkins,DEM,35
Tippah,Chapman,U.S. Senate,,Roger F. Wicker,REP,449
Tippah,Dry Creek,President,,Kamala D. Harris,DEM,19
Tippah,Dry Creek,President,,Chase Oliver,LIB,0
Tippah,Dry Creek,President,,Jill Stein,GRN,0
Tippah,Dry Creek,President,,Randall Terry,CON,1
Tippah,Dry Creek,President,,Donald J. Trump,REP,272
Tippah,Dry Creek,President,,Shiva Ayyadurai,IND,0
Tippah,Dry Creek,President,,Claudia De la Cruz,IND,0
Tippah,Dry Creek,President,,Robert F. Kennedy Jr.,IND,0
Tippah,Dry Creek,President,,Peter Sonski,IND,0
Tippah,Dry Creek,U.S. Senate,,Ty Pinkins,DEM,15
Tippah,Dry Creek,U.S. Senate,,Roger F. Wicker,REP,274
Tippah,Dumas,President,,Kamala D. Harris,DEM,24
Tippah,Dumas,President,,Chase Oliver,LIB,0
Tippah,Dumas,President,,Jill Stein,GRN,0
Tippah,Dumas,President,,Randall Terry,CON,1
Tippah,Dumas,President,,Donald J. Trump,REP,506
Tippah,Dumas,President,,Shiva Ayyadurai,IND,0
Tippah,Dumas,President,,Claudia De la Cruz,IND,1
Tippah,Dumas,President,,Robert F. Kennedy Jr.,IND,0
Tippah,Dumas,President,,Peter Sonski,IND,0
Tippah,Dumas,U.S. Senate,,Ty Pinkins,DEM,31
Tippah,Dumas,U.S. Senate,,Roger F. Wicker,REP,490
Tippah,Falkner,President,,Kamala D. Harris,DEM,73
Tippah,Falkner,President,,Chase Oliver,LIB,1
Tippah,Falkner,President,,Jill Stein,GRN,0
Tippah,Falkner,President,,Randall Terry,CON,0
Tippah,Falkner,President,,Donald J. Trump,REP,623
Tippah,Falkner,President,,Shiva Ayyadurai,IND,0
Tippah,Falkner,President,,Claudia De la Cruz,IND,0
Tippah,Falkner,President,,Robert F. Kennedy Jr.,IND,2
Tippah,Falkner,President,,Peter Sonski,IND,0
Tippah,Falkner,U.S. Senate,,Ty Pinkins,DEM,67
Tippah,Falkner,U.S. Senate,,Roger F. Wicker,REP,620
Tippah,Mitchell,President,,Kamala D. Harris,DEM,8
Tippah,Mitchell,President,,Chase Oliver,LIB,1
Tippah,Mitchell,President,,Jill Stein,GRN,0
Tippah,Mitchell,President,,Randall Terry,CON,0
Tippah,Mitchell,President,,Donald J. Trump,REP,183
Tippah,Mitchell,President,,Shiva Ayyadurai,IND,0
Tippah,Mitchell,President,,Claudia De la Cruz,IND,0
Tippah,Mitchell,President,,Robert F. Kennedy Jr.,IND,0
Tippah,Mitchell,President,,Peter Sonski,IND,0
Tippah,Mitchell,U.S. Senate,,Ty Pinkins,DEM,11
Tippah,Mitchell,U.S. Senate,,Roger F. Wicker,REP,177
Tippah,New Hope,President,,Kamala D. Harris,DEM,26
Tippah,New Hope,President,,Chase Oliver,LIB,1
Tippah,New Hope,President,,Jill Stein,GRN,1
Tippah,New Hope,President,,Randall Terry,CON,0
Tippah,New Hope,President,,Donald J. Trump,REP,413
Tippah,New Hope,President,,Shiva Ayyadurai,IND,0
