county,precinct,office,district,candidate,party,votes
Clarke,Beaverdam,President,,Kamala D. Harris,DEM,119
Clarke,Beaverdam,President,,Chase Oliver,LIB,0
Clarke,Beaverdam,President,,Jill Stein,GRN,0
Clarke,Beaverdam,President,,Randall Terry,CON,0
Clarke,Beaverdam,President,,Donald J. Trump,REP,66
Clarke,Beaverdam,President,,Shiva Ayyadurai,IND,0
Clarke,Beaverdam,President,,Claudia De la Cruz,IND,0
Clarke,Beaverdam,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Beaverdam,President,,Peter Sonski,IND,0
Clarke,Beaverdam,U.S. Senate,,Ty Pinkins,DEM,110
Clarke,Beaverdam,U.S. Senate,,Roger F. Wicker,REP,69
Clarke,Carmichael,President,,Kamala D. Harris,DEM,55
Clarke,Carmichael,President,,Chase Oliver,LIB,0
Clarke,Carmichael,President,,Jill Stein,GRN,0
Clarke,Carmichael,President,,Randall Terry,CON,0
Clarke,Carmichael,President,,Donald J. Trump,REP,157
Clarke,Carmichael,President,,Shiva Ayyadurai,IND,0
Clarke,Carmichael,President,,Claudia De la Cruz,IND,0
Clarke,Carmichael,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Carmichael,President,,Peter Sonski,IND,1
Clarke,Carmichael,U.S. Senate,,Ty Pinkins,DEM,55
Clarke,Carmichael,U.S. Senate,,Roger F. Wicker,REP,159
Clarke,Desoto,President,,Kamala D. Harris,DEM,112
Clarke,Desoto,President,,Chase Oliver,LIB,2
Clarke,Desoto,President,,Jill Stein,GRN,0
Clarke,Desoto,President,,Randall Terry,CON,1
Clarke,Desoto,President,,Donald J. Trump,REP,97
Clarke,Desoto,President,,Shiva Ayyadurai,IND,0
Clarke,Desoto,President,,Claudia De la Cruz,IND,0
Clarke,Desoto,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Desoto,President,,Peter Sonski,IND,0
Clarke,Desoto,U.S. Senate,,Ty Pinkins,DEM,112
Clarke,Desoto,U.S. Senate,,Roger F. Wicker,REP,101
Clarke,East Quitman,President,,Kamala D. Harris,DEM,149
Clarke,East Quitman,President,,Chase Oliver,LIB,1
Clarke,East Quitman,President,,Jill Stein,GRN,3
Clarke,East Quitman,President,,Randall Terry,CON,0
Clarke,East Quitman,President,,Donald J. Trump,REP,942
Clarke,East Quitman,President,,Shiva Ayyadurai,IND,0
Clarke,East Quitman,President,,Claudia De la Cruz,IND,0
Clarke,East Quitman,President,,Robert F. Kennedy Jr.,IND,3
Clarke,East Quitman,President,,Peter Sonski,IND,1
Clarke,East Quitman,U.S. Senate,,Ty Pinkins,DEM,136
Clarke,East Quitman,U.S. Senate,,Roger F. Wicker,REP,960
Clarke,Energy,President,,Kamala D. Harris,DEM,5
Clarke,Energy,President,,Chase Oliver,LIB,1
Clarke,Energy,President,,Jill Stein,GRN,0
Clarke,Energy,President,,Randall Terry,CON,1
Clarke,Energy,President,,Donald J. Trump,REP,162
Clarke,Energy,President,,Shiva Ayyadurai,IND,0
Clarke,Energy,President,,Claudia De la Cruz,IND,0
Clarke,Energy,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Energy,President,,Peter Sonski,IND,0
Clarke,Energy,U.S. Senate,,Ty Pinkins,DEM,6
Clarke,Energy,U.S. Senate,,Roger F. Wicker,REP,159
Clarke,Enterprise,President,,Kamala D. Harris,DEM,193
Clarke,Enterprise,President,,Chase Oliver,LIB,1
Clarke,Enterprise,President,,Jill Stein,GRN,0
Clarke,Enterprise,President,,Randall Terry,CON,0
Clarke,Enterprise,President,,Donald J. Trump,REP,953
Clarke,Enterprise,President,,Shiva Ayyadurai,IND,1
Clarke,Enterprise,President,,Claudia De la Cruz,IND,0
Clarke,Enterprise,President,,Robert F. Kennedy Jr.,IND,3
Clarke,Enterprise,President,,Peter Sonski,IND,0
Clarke,Enterprise,U.S. Senate,,Ty Pinkins,DEM,193
Clarke,Enterprise,U.S. Senate,,Roger F. Wicker,REP,947
Clarke,Hopewell,President,,Kamala D. Harris,DEM,69
Clarke,Hopewell,President,,Chase Oliver,LIB,0
Clarke,Hopewell,President,,Jill Stein,GRN,0
Clarke,Hopewell,President,,Randall Terry,CON,0
Clarke,Hopewell,President,,Donald J. Trump,REP,73
Clarke,Hopewell,President,,Shiva Ayyadurai,IND,0
Clarke,Hopewell,President,,Claudia De la Cruz,IND,0
Clarke,Hopewell,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Hopewell,President,,Peter Sonski,IND,0
Clarke,Hopewell,U.S. Senate,,Ty Pinkins,DEM,66
Clarke,Hopewell,U.S. Senate,,Roger F. Wicker,REP,76
Clarke,Harmony Dist. 1,President,,Kamala D. Harris,DEM,38
Clarke,Harmony Dist. 1,President,,Chase Oliver,LIB,0
Clarke,Harmony Dist. 1,President,,Jill Stein,GRN,0
Clarke,Harmony Dist. 1,President,,Randall Terry,CON,0
Clarke,Harmony Dist. 1,President,,Donald J. Trump,REP,89
Clarke,Harmony Dist. 1,President,,Shiva Ayyadurai,IND,0
Clarke,Harmony Dist. 1,President,,Claudia De la Cruz,IND,0
Clarke,Harmony Dist. 1,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Harmony Dist. 1,President,,Peter Sonski,IND,0
Clarke,Harmony Dist. 1,U.S. Senate,,Ty Pinkins,DEM,40
Clarke,Harmony Dist. 1,U.S. Senate,,Roger F. Wicker,REP,88
Clarke,Harmony Dist. 2,President,,Kamala D. Harris,DEM,99
Clarke,Harmony Dist. 2,President,,Chase Oliver,LIB,0
Clarke,Harmony Dist. 2,President,,Jill Stein,GRN,0
Clarke,Harmony Dist. 2,President,,Randall Terry,CON,0
Clarke,Harmony Dist. 2,President,,Donald J. Trump,REP,199
Clarke,Harmony Dist. 2,President,,Shiva Ayyadurai,IND,0
Clarke,Harmony Dist. 2,President,,Claudia De la Cruz,IND,0
Clarke,Harmony Dist. 2,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Harmony Dist. 2,President,,Peter Sonski,IND,0
Clarke,Harmony Dist. 2,U.S. Senate,,Ty Pinkins,DEM,96
Clarke,Harmony Dist. 2,U.S. Senate,,Roger F. Wicker,REP,198
Clarke,Langsdale,President,,Kamala D. Harris,DEM,28
Clarke,Langsdale,President,,Chase Oliver,LIB,0
Clarke,Langsdale,President,,Jill Stein,GRN,0
Clarke,Langsdale,President,,Randall Terry,CON,0
Clarke,Langsdale,President,,Donald J. Trump,REP,16
Clarke,Langsdale,President,,Shiva Ayyadurai,IND,0
Clarke,Langsdale,President,,Claudia De la Cruz,IND,0
Clarke,Langsdale,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Langsdale,President,,Peter Sonski,IND,0
Clarke,Langsdale,U.S. Senate,,Ty Pinkins,DEM,29
Clarke,Langsdale,U.S. Senate,,Roger F. Wicker,REP,14
Clarke,Manassa,President,,Kamala D. Harris,DEM,9
Clarke,Manassa,President,,Chase Oliver,LIB,0
Clarke,Manassa,President,,Jill Stein,GRN,0
Clarke,Manassa,President,,Randall Terry,CON,0
Clarke,Manassa,President,,Donald J. Trump,REP,114
Clarke,Manassa,President,,Shiva Ayyadurai,IND,0
Clarke,Manassa,President,,Claudia De la Cruz,IND,0
Clarke,Manassa,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Manassa,President,,Peter Sonski,IND,0
Clarke,Manassa,U.S. Senate,,Ty Pinkins,DEM,8
Clarke,Manassa,U.S. Senate,,Roger F. Wicker,REP,115
Clarke,North Quitman,President,,Kamala D. Harris,DEM,77
Clarke,North Quitman,President,,Chase Oliver,LIB,1
Clarke,North Quitman,President,,Jill Stein,GRN,0
Clarke,North Quitman,President,,Randall Terry,CON,1
Clarke,North Quitman,President,,Donald J. Trump,REP,218
Clarke,North Quitman,President,,Shiva Ayyadurai,IND,0
Clarke,North Quitman,President,,Claudia De la Cruz,IND,0
Clarke,North Quitman,President,,Robert F. Kennedy Jr.,IND,0
Clarke,North Quitman,President,,Peter Sonski,IND,1
Clarke,North Quitman,U.S. Senate,,Ty Pinkins,DEM,73
Clarke,North Quitman,U.S. Senate,,Roger F. Wicker,REP,220
Clarke,Oakgrove,President,,Kamala D. Harris,DEM,208
Clarke,Oakgrove,President,,Chase Oliver,LIB,0
Clarke,Oakgrove,President,,Jill Stein,GRN,0
Clarke,Oakgrove,President,,Randall Terry,CON,0
Clarke,Oakgrove,President,,Donald J. Trump,REP,38
Clarke,Oakgrove,President,,Shiva Ayyadurai,IND,0
Clarke,Oakgrove,President,,Claudia De la Cruz,IND,0
Clarke,Oakgrove,President,,Robert F. Kennedy Jr.,IND,2
Clarke,Oakgrove,President,,Peter Sonski,IND,0
Clarke,Oakgrove,U.S. Senate,,Ty Pinkins,DEM,204
Clarke,Oakgrove,U.S. Senate,,Roger F. Wicker,REP,42
Clarke,Pachuta,President,,Kamala D. Harris,DEM,157
Clarke,Pachuta,President,,Chase Oliver,LIB,1
Clarke,Pachuta,President,,Jill Stein,GRN,0
Clarke,Pachuta,President,,Randall Terry,CON,0
Clarke,Pachuta,President,,Donald J. Trump,REP,109
Clarke,Pachuta,President,,Shiva Ayyadurai,IND,0
Clarke,Pachuta,President,,Claudia De la Cruz,IND,0
Clarke,Pachuta,President,,Robert F. Kennedy Jr.,IND,2
Clarke,Pachuta,President,,Peter Sonski,IND,0
Clarke,Pachuta,U.S. Senate,,Ty Pinkins,DEM,149
Clarke,Pachuta,U.S. Senate,,Roger F. Wicker,REP,114
Clarke,Rolling Creek,President,,Kamala D. Harris,DEM,17
Clarke,Rolling Creek,President,,Chase Oliver,LIB,0
Clarke,Rolling Creek,President,,Jill Stein,GRN,0
Clarke,Rolling Creek,President,,Randall Terry,CON,0
Clarke,Rolling Creek,President,,Donald J. Trump,REP,191
Clarke,Rolling Creek,President,,Shiva Ayyadurai,IND,0
Clarke,Rolling Creek,President,,Claudia De la Cruz,IND,0
Clarke,Rolling Creek,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Rolling Creek,President,,Peter Sonski,IND,0
Clarke,Rolling Creek,U.S. Senate,,Ty Pinkins,DEM,23
Clarke,Rolling Creek,U.S. Senate,,Roger F. Wicker,REP,183
Clarke,Shubuta,President,,Kamala D. Harris,DEM,344
Clarke,Shubuta,President,,Chase Oliver,LIB,1
Clarke,Shubuta,President,,Jill Stein,GRN,0
Clarke,Shubuta,President,,Randall Terry,CON,0
Clarke,Shubuta,President,,Donald J. Trump,REP,84
Clarke,Shubuta,President,,Shiva Ayyadurai,IND,0
Clarke,Shubuta,President,,Claudia De la Cruz,IND,1
Clarke,Shubuta,President,,Robert F. Kennedy Jr.,IND,2
Clarke,Shubuta,President,,Peter Sonski,IND,0
Clarke,Shubuta,U.S. Senate,,Ty Pinkins,DEM,328
Clarke,Shubuta,U.S. Senate,,Roger F. Wicker,REP,99
Clarke,Snell,President,,Kamala D. Harris,DEM,9
Clarke,Snell,President,,Chase Oliver,LIB,0
Clarke,Snell,President,,Jill Stein,GRN,0
Clarke,Snell,President,,Randall Terry,CON,0
Clarke,Snell,President,,Donald J. Trump,REP,150
Clarke,Snell,President,,Shiva Ayyadurai,IND,0
Clarke,Snell,President,,Claudia De la Cruz,IND,0
Clarke,Snell,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Snell,President,,Peter Sonski,IND,0
Clarke,Snell,U.S. Senate,,Ty Pinkins,DEM,9
Clarke,Snell,U.S. Senate,,Roger F. Wicker,REP,146
Clarke,Souinlovie,President,,Kamala D. Harris,DEM,15
Clarke,Souinlovie,President,,Chase Oliver,LIB,1
Clarke,Souinlovie,President,,Jill Stein,GRN,0
Clarke,Souinlovie,President,,Randall Terry,CON,0
Clarke,Souinlovie,President,,Donald J. Trump,REP,97
Clarke,Souinlovie,President,,Shiva Ayyadurai,IND,0
Clarke,Souinlovie,President,,Claudia De la Cruz,IND,0
Clarke,Souinlovie,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Souinlovie,President,,Peter Sonski,IND,0
Clarke,Souinlovie,U.S. Senate,,Ty Pinkins,DEM,17
Clarke,Souinlovie,U.S. Senate,,Roger F. Wicker,REP,94
Clarke,South Quitman,President,,Kamala D. Harris,DEM,371
Clarke,South Quitman,President,,Chase Oliver,LIB,1
Clarke,South Quitman,President,,Jill Stein,GRN,1
Clarke,South Quitman,President,,Randall Terry,CON,1
Clarke,South Quitman,President,,Donald J. Trump,REP,244
Clarke,South Quitman,President,,Shiva Ayyadurai,IND,0
Clarke,South Quitman,President,,Claudia De la Cruz,IND,0
Clarke,South Quitman,President,,Robert F. Kennedy Jr.,IND,3
Clarke,South Quitman,President,,Peter Sonski,IND,0
Clarke,South Quitman,U.S. Senate,,Ty Pinkins,DEM,353
Clarke,South Quitman,U.S. Senate,,Roger F. Wicker,REP,265
Clarke,Springs,President,,Kamala D. Harris,DEM,64
Clarke,Springs,President,,Chase Oliver,LIB,0
Clarke,Springs,President,,Jill Stein,GRN,0
Clarke,Springs,President,,Randall Terry,CON,0
Clarke,Springs,President,,Donald J. Trump,REP,57
Clarke,Springs,President,,Shiva Ayyadurai,IND,0
Clarke,Springs,President,,Claudia De la Cruz,IND,0
Clarke,Springs,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Springs,President,,Peter Sonski,IND,0
Clarke,Springs,U.S. Senate,,Ty Pinkins,DEM,63
Clarke,Springs,U.S. Senate,,Roger F. Wicker,REP,57
Clarke,Stonewall Dist. 3,President,,Kamala D. Harris,DEM,70
Clarke,Stonewall Dist. 3,President,,Chase Oliver,LIB,0
Clarke,Stonewall Dist. 3,President,,Jill Stein,GRN,0
Clarke,Stonewall Dist. 3,President,,Randall Terry,CON,0
Clarke,Stonewall Dist. 3,President,,Donald J. Trump,REP,306
Clarke,Stonewall Dist. 3,President,,Shiva Ayyadurai,IND,0
Clarke,Stonewall Dist. 3,President,,Claudia De la Cruz,IND,1
Clarke,Stonewall Dist. 3,President,,Robert F. Kennedy Jr.,IND,0
Clarke,Stonewall Dist. 3,President,,Peter Sonski,IND,0
Clarke,Stonewall Dist. 3,U.S. Senate,,Ty Pinkins,DEM,66
Clarke,Stonewall Dist. 3,U.S. Senate,,Roger F. Wicker,REP,307
Clarke,Stonewall Dist. 1,President,,Kamala D. Harris,DEM,195
Clarke,Stonewall Dist. 1,President,,Chase Oliver,LIB,0
Clarke,Stonewall Dist. 1,President,,Jill Stein,GRN,0
Clarke,Stonewall Dist. 1,President,,Randall Terry,CON,0
Clarke,Stonewall Dist. 1,President,,Donald J. Trump,REP,92
Clarke,Stonewall Dist. 1,President,,Shiva Ayyadurai,IND,0
Clarke,Stonewall Dist. 1,President,,Claudia De la Cruz,IND,0
Clarke,Stonewall Dist. 1,President,,Robert F. Kennedy Jr.,IND,2
Clarke,Stonewall Dist. 1,President,,Peter Sonski,IND,0
Clarke,Stonewall Dist. 1,U.S. Senate,,Ty Pinkins,DEM,183
Clarke,Stonewall Dist. 1,U.S. Senate,,Roger F. Wicker,REP,102
Clarke,Union,President,,Kamala D. Harris,DEM,27
Clarke,Union,President,,Chase Oliver,LIB,0
Clarke,Union,President,,Jill Stein,GRN,1
Clarke,Union,President,,Randall Terry,CON,0
Clarke,Union,President,,Donald J. Trump,REP,639
Clarke,Union,President,,Shiva Ayyadurai,IND,0
Clarke,Union,President,,Claudia De la Cruz,IND,0
Clarke,Union,President,,Robert F. Kennedy Jr.,IND,1
Clarke,Union,President,,Peter Sonski,IND,0
Clarke,Union,U.S. Senate,,Ty Pinkins,DEM,31
Clarke,Union,U.S. Senate,,Roger F. Wicker,REP,636
Clarke,Beaverdam,U.S. House,3,Michael Guest,REP,119
Clarke,Beaverdam,Supreme Court,2,Dawn H. Beam,,59
Clarke,Beaverdam,Supreme Court,2,David P. Sullivan,,93
Clarke,Beaverdam,Court of Appeals,3,Jack Wilson,,142
Clarke,Beaverdam,Coroner,,David Bonner,IND,170
Clarke,Carmichael,U.S. House,3,Michael Guest,REP,191
Clarke,Carmichael,Supreme Court,2,Dawn H. Beam,,66
Clarke,Carmichael,Supreme Court,2,David P. Sullivan,,131
Clarke,Carmichael,Court of Appeals,3,Jack Wilson,,192
Clarke,Carmichael,Coroner,,David Bonner,IND,205
Clarke,Desoto,U.S. House,3,Michael Guest,REP,156
Clarke,Desoto,Supreme Court,2,Dawn H. Beam,,79
Clarke,Desoto,Supreme Court,2,David P. Sullivan,,106
Clarke,Desoto,Court of Appeals,3,Jack Wilson,,175
Clarke,Desoto,Coroner,,David Bonner,IND,185
Clarke,East Quitman,U.S. House,3,Michael Guest,REP,1029
Clarke,East Quitman,Supreme Court,2,Dawn H. Beam,,380
Clarke,East Quitman,Supreme Court,2,David P. Sullivan,,656
Clarke,East Quitman,Court of Appeals,3,Jack Wilson,,1029
Clarke,East Quitman,Coroner,,David Bonner,IND,1061
Clarke,Energy,U.S. House,3,Michael Guest,REP,155
Clarke,Energy,Supreme Court,2,Dawn H. Beam,,40
Clarke,Energy,Supreme Court,2,David P. Sullivan,,100
Clarke,Energy,Court of Appeals,3,Jack Wilson,,143
Clarke,Energy,Coroner,,David Bonner,IND,150
Clarke,Enterprise,U.S. House,3,Michael Guest,REP,1067
Clarke,Enterprise,Supreme Court,2,Dawn H. Beam,,360
Clarke,Enterprise,Supreme Court,2,David P. Sullivan,,688
Clarke,Enterprise,Court of Appeals,3,Jack Wilson,,1054
Clarke,Enterprise,Coroner,,David Bonner,IND,1099
Clarke,Hopewell,U.S. House,3,Michael Guest,REP,98
Clarke,Hopewell,Supreme Court,2,Dawn H. Beam,,52
Clarke,Hopewell,Supreme Court,2,David P. Sullivan,,65
Clarke,Hopewell,Court of Appeals,3,Jack Wilson,,112
Clarke,Hopewell,Coroner,,David Bonner,IND,122
Clarke,Harmony Dist. 1,U.S. House,3,Michael Guest,REP,105
Clarke,Harmony Dist. 1,Supreme Court,2,Dawn H. Beam,,45
Clarke,Harmony Dist. 1,Supreme Court,2,David P. Sullivan,,71
