county,precinct,office,district,candidate,party,votes
Wilkinson,Woodville 4th 4010,President,,Randall Terry,CON,1
Wilkinson,Woodville 4th 4010,President,,Donald J. Trump,REP,114
Wilkinson,Woodville 4th 4010,President,,Shiva Ayyadurai,IND,1
Wilkinson,Woodville 4th 4010,President,,Claudia De la Cruz,IND,2
Wilkinson,Woodville 4th 4010,President,,Robert F. Kennedy Jr.,IND,6
Wilkinson,Woodville 4th 4010,President,,Peter Sonski,IND,0
Wilkinson,Woodville 4th 4010,U.S. Senate,,Ty Pinkins,DEM,465
Wilkinson,Woodville 4th 4010,U.S. Senate,,Roger F. Wicker,REP,131
Wilkinson,Woodville 1010,President,,Kamala D. Harris,DEM,170
Wilkinson,Woodville 1010,President,,Chase Oliver,LIB,0
Wilkinson,Woodville 1010,President,,Jill Stein,GRN,0
Wilkinson,Woodville 1010,President,,Randall Terry,CON,0
Wilkinson,Woodville 1010,President,,Donald J. Trump,REP,100
Wilkinson,Woodville 1010,President,,Shiva Ayyadurai,IND,0
Wilkinson,Woodville 1010,President,,Claudia De la Cruz,IND,0
Wilkinson,Woodville 1010,President,,Robert F. Kennedy Jr.,IND,2
Wilkinson,Woodville 1010,President,,Peter Sonski,IND,0
Wilkinson,Woodville 1010,U.S. Senate,,Ty Pinkins,DEM,159
Wilkinson,Woodville 1010,U.S. Senate,,Roger F. Wicker,REP,106
Wilkinson,Woodville 2nd 2010,President,,Kamala D. Harris,DEM,0
Wilkinson,Woodville 2nd 2010,President,,Chase Oliver,LIB,0
Wilkinson,Woodville 2nd 2010,President,,Jill Stein,GRN,0
Wilkinson,Woodville 2nd 2010,President,,Randall Terry,CON,0
Wilkinson,Woodville 2nd 2010,President,,Donald J. Trump,REP,1
Wilkinson,Woodville 2nd 2010,President,,Shiva Ayyadurai,IND,0
Wilkinson,Woodville 2nd 2010,President,,Claudia De la Cruz,IND,0
Wilkinson,Woodville 2nd 2010,President,,Robert F. Kennedy Jr.,IND,0
Wilkinson,Woodville 2nd 2010,President,,Peter Sonski,IND,0
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Ty Pinkins,DEM,0
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Roger F. Wicker,REP,1
Wilkinson,Centreville 1st 1020,U.S. House,2,Ron Eller,REP,76
Wilkinson,Centreville 1st 1020,U.S. House,2,Bennie G. Thompson,DEM,325
Wilkinson,Centreville 1st 1020,Supreme Court,2,Dawn H. Beam,,159
Wilkinson,Centreville 1st 1020,Supreme Court,2,David P. Sullivan,,177
Wilkinson,Centreville 3rd 3010,U.S. House,2,Ron Eller,REP,278
Wilkinson,Centreville 3rd 3010,U.S. House,2,Bennie G. Thompson,DEM,365
Wilkinson,Centreville 3rd 3010,Supreme Court,2,Dawn H. Beam,,306
Wilkinson,Centreville 3rd 3010,Supreme Court,2,David P. Sullivan,,270
Wilkinson,Cold Springs 4020,U.S. House,2,Ron Eller,REP,60
Wilkinson,Cold Springs 4020,U.S. House,2,Bennie G. Thompson,DEM,76
Wilkinson,Cold Springs 4020,Supreme Court,2,Dawn H. Beam,,39
Wilkinson,Cold Springs 4020,Supreme Court,2,David P. Sullivan,,77
Wilkinson,Fort Adams 2020,U.S. House,2,Ron Eller,REP,50
Wilkinson,Fort Adams 2020,U.S. House,2,Bennie G. Thompson,DEM,102
Wilkinson,Fort Adams 2020,Supreme Court,2,Dawn H. Beam,,41
Wilkinson,Fort Adams 2020,Supreme Court,2,David P. Sullivan,,86
Wilkinson,Longmire 5020,U.S. House,2,Ron Eller,REP,187
Wilkinson,Longmire 5020,U.S. House,2,Bennie G. Thompson,DEM,132
Wilkinson,Longmire 5020,Supreme Court,2,Dawn H. Beam,,124
Wilkinson,Longmire 5020,Supreme Court,2,David P. Sullivan,,154
Wilkinson,Woodville 5th 5010,U.S. House,2,Ron Eller,REP,182
Wilkinson,Woodville 5th 5010,U.S. House,2,Bennie G. Thompson,DEM,194
Wilkinson,Woodville 5th 5010,Supreme Court,2,Dawn H. Beam,,154
Wilkinson,Woodville 5th 5010,Supreme Court,2,David P. Sullivan,,166
Wilkinson,Woodville 4th 4010,U.S. House,2,Ron Eller,REP,101
Wilkinson,Woodville 4th 4010,U.S. House,2,Bennie G. Thompson,DEM,505
Wilkinson,Woodville 4th 4010,Supreme Court,2,Dawn H. Beam,,182
Wilkinson,Woodville 4th 4010,Supreme Court,2,David P. Sullivan,,310
Wilkinson,Woodville 1010,U.S. House,2,Ron Eller,REP,97
Wilkinson,Woodville 1010,U.S. House,2,Bennie G. Thompson,DEM,174
Wilkinson,Woodville 1010,Supreme Court,2,Dawn H. Beam,,88
Wilkinson,Woodville 1010,Supreme Court,2,David P. Sullivan,,130
Wilkinson,Woodville 2nd 2010,U.S. House,2,Ron Eller,REP,1
Wilkinson,Woodville 2nd 2010,U.S. House,2,Bennie G. Thompson,DEM,0
Wilkinson,Woodville 2nd 2010,Supreme Court,2,Dawn H. Beam,,1
Wilkinson,Woodville 2nd 2010,Supreme Court,2,David P. Sullivan,,0
