candidate,office,district,party,county,precinct,votes,winner
Barack Obama,President,,Democrat,Pearl River,Ceasar Beat 3,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Ceasar Beat 3,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Ceasar Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Ceasar Beat 3,0,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Ceasar Beat 3,0,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Ceasar Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Savannah Beat 3,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Savannah Beat 3,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Savannah Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Savannah Beat 3,0,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Savannah Beat 3,0,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Savannah Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Steep Hollow Beat 3,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Steep Hollow Beat 3,1,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Steep Hollow Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Steep Hollow Beat 3,0,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Steep Hollow Beat 3,1,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Steep Hollow Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Progress Beat 3,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Progress Beat 3,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Progress Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Progress Beat 3,1,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Progress Beat 3,1,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Progress Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Poplarville Beat 3,9,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Poplarville Beat 3,5,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Poplarville Beat 3,3,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Poplarville Beat 3,4,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Poplarville Beat 3,8,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Poplarville Beat 3,1,
Barack Obama,President,,Democrat,Pearl River,Hickory Grove Beat 3,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Hickory Grove Beat 3,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Hickory Grove Beat 3,2,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Hickory Grove Beat 3,1,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Hickory Grove Beat 3,3,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Hickory Grove Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Gumpond Beat 3,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Gumpond Beat 3,1,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Gumpond Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Gumpond Beat 3,1,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Gumpond Beat 3,2,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Gumpond Beat 3,0,
Barack Obama,President,,Democrat,Pearl River,Mcneill Beat 3,6,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Mcneill Beat 3,3,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Mcneill Beat 3,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Mcneill Beat 3,3,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Mcneill Beat 3,5,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Mcneill Beat 3,1,
Barack Obama,President,,Democrat,Pearl River,Pine Grove Beat 4,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Pine Grove Beat 4,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Pine Grove Beat 4,1,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Pine Grove Beat 4,0,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Pine Grove Beat 4,1,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Pine Grove Beat 4,0,
Barack Obama,President,,Democrat,Pearl River,Nicholson Beat 4,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Nicholson Beat 4,4,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Nicholson Beat 4,1,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Nicholson Beat 4,2,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Nicholson Beat 4,4,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Nicholson Beat 4,3,
Barack Obama,President,,Democrat,Pearl River,Salem Beat 4,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Salem Beat 4,3,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Salem Beat 4,5,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Salem Beat 4,6,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Salem Beat 4,9,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Salem Beat 4,3,
Barack Obama,President,,Democrat,Pearl River,Picayune Beat 4 West,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 West,1,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 West,1,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 West,1,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Picayune Beat 4 West,1,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Picayune Beat 4 West,2,
Barack Obama,President,,Democrat,Pearl River,Picayune Beat 4 East,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 East,2,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 East,0,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Picayune Beat 4 East,1,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Picayune Beat 4 East,3,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Picayune Beat 4 East,0,
Barack Obama,President,,Democrat,Pearl River,Carriere Beat 5,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Carriere Beat 5,12,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Carriere Beat 5,4,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Carriere Beat 5,2,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Carriere Beat 5,13,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Carriere Beat 5,5,
Barack Obama,President,,Democrat,Pearl River,Sycamore Beat 5,12,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Sycamore Beat 5,5,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Sycamore Beat 5,4,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Sycamore Beat 5,4,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Sycamore Beat 5,8,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Sycamore Beat 5,5,
Barack Obama,President,,Democrat,Pearl River,Anchor Lake/West Union Beat 5,6,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Anchor Lake/West Union Beat 5,2,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Anchor Lake/West Union Beat 5,3,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Anchor Lake/West Union Beat 5,2,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Anchor Lake/West Union Beat 5,7,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Anchor Lake/West Union Beat 5,0,
Barack Obama,President,,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,20,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,4,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,12,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,4,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,17,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Hide-A-Way/North Hill Bt. 5,1,
Barack Obama,President,,Democrat,Pearl River,Picayune Beat 5,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Picayune Beat 5,9,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Picayune Beat 5,6,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Picayune Beat 5,4,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Picayune Beat 5,16,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Picayune Beat 5,2,
Barack Obama,President,,Democrat,Pearl River,Whitesand Beat 2,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,Whitesand Beat 2,0,
Will Oatis,U.S. Senate,,Democrat,Pearl River,Whitesand Beat 2,2,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,Whitesand Beat 2,0,
Michael Herrington,U.S. House,4,Democrat,Pearl River,Whitesand Beat 2,0,
Jason Vitosky,U.S. House,4,Democrat,Pearl River,Whitesand Beat 2,0,
Barack Obama,President,,Democrat,Pearl River,,581,TRUE
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pearl River,,254,TRUE
Will Oatis,U.S. Senate,,Democrat,Pearl River,,205,
Roger Weiner,U.S. Senate,,Democrat,Pearl River,,87,
Michael Herrington,U.S. House,4,Democrat,Pearl River,,418,TRUE
Jason Vitosky,U.S. House,4,Democrat,Pearl River,,82,
