candidate,office,district,party,county,precinct,votes,winner
Jason Vitosky,U.S. House,4,Democrat,Harrison,Outside Long Beach,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Pineville,5,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Vidalla,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #3,12,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #8,16,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #9,5,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #13,19,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #14,40,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #16,37,
Jason Vitosky,U.S. House,4,Democrat,Harrison,East North Gulfport,31,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #15,6,
Jason Vitosky,U.S. House,4,Democrat,Harrison,North Bel-Aire,21,
Jason Vitosky,U.S. House,4,Democrat,Harrison,South Bel-Aire,11,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West North Gulfport,36,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Magnolia Grove,21,
Jason Vitosky,U.S. House,4,Democrat,Harrison,New Hope,7,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #10,8,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #11,22,
Jason Vitosky,U.S. House,4,Democrat,Harrison,East Handsboro,9,
Jason Vitosky,U.S. House,4,Democrat,Harrison,East Miss City,14,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Howard Creek,5,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Saucier,7,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Peace,2,
Jason Vitosky,U.S. House,4,Democrat,Harrison,New Popps Ferry,11,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Margaret Sherry,14,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Invalid Addresses 9999,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,,625,
