candidate,office,district,party,county,precinct,votes,winner
Barack Obama,President,,Democrat,Lauderdale,517 - Seventeen,4,
Barack Obama,President,,Democrat,Lauderdale,518 - Eighteen,7,
Barack Obama,President,,Democrat,Lauderdale,519 - Nineteen,9,
Barack Obama,President,,Democrat,Lauderdale,525 - Alamucha,21,
Barack Obama,President,,Democrat,Lauderdale,528 - Causeyville,2,
Barack Obama,President,,Democrat,Lauderdale,530 - Clarkdale,4,
Barack Obama,President,,Democrat,Lauderdale,533 - Culpepper,2,
Barack Obama,President,,Democrat,Lauderdale,544 - Meehan,7,
Barack Obama,President,,Democrat,Lauderdale,549 - Odom,29,
Barack Obama,President,,Democrat,Lauderdale,560 - South Nellieburg,17,
Barack Obama,President,,Democrat,Lauderdale,563 - Valley,4,
Barack Obama,President,,Democrat,Lauderdale,564 - Vimville,45,
Barack Obama,President,,Democrat,Lauderdale,565 - Whynot,16,
Barack Obama,President,,Democrat,Lauderdale,567 - Zero,27,
Barack Obama,President,,Democrat,Lauderdale,581 - South Russell,4,
Barack Obama,President,,Democrat,Lauderdale,583 - Mt Gilead,19,
Barack Obama,President,,Democrat,Lauderdale,,1762,TRUE
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,101 - One,28,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,105 - Five,62,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,126 - Andrews Chapel,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,127 - Balley,17,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,242 - Marion,18,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,146 - New Lauderdale,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,153 - Prospect,9,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,175 - West Dalewood,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,202 - Two,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,204 - Four,46,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,206 - Six,101,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,214 - Fourteen,40,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,235 - Daleville,39,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,237 - East Lauderdale,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,238 - East Marion,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,240 - Kewanee,14,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,254 - Russell,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,262 - Toomsuba,15,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,282 - Center Ridge,17,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,303 - Three,41,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,313 - Thirteen,28,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,329 - Center Hill,6,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,331 - Collinsville,9,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,343 - Martin,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,348 - Obadiah,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,361 - Suqualena,23,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,366 - West Lauderdale,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,407 - Seven,39,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,408 - Eight,42,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,409 - Nine,61,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,410 - Ten,16,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,411 - Eleven,47,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,412 - Twelve,75,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,415 - Fifteen,12,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,420 - Twenty,38,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,450 - Pickard,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,455 - Sageville,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,517 - Seventeen,4,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,518 - Eighteen,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,519 - Nineteen,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,525 - Alamucha,6,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,528 - Causeyville,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,530 - Clarkdale,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,533 - Culpepper,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,544 - Meehan,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,549 - Odom,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,560 - South Nellieburg,6,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,563 - Valley,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,564 - Vimville,29,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,565 - Whynot,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,567 - Zero,16,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,581 - South Russell,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,583 - Mt Gilead,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Lauderdale,,1031,TRUE
Will Oatis,U.S. Senate,,Democrat,Lauderdale,101 - One,6,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,105 - Five,18,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,126 - Andrews Chapel,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,127 - Balley,5,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,242 - Marion,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,146 - New Lauderdale,6,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,153 - Prospect,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,175 - West Dalewood,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,202 - Two,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,204 - Four,7,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,206 - Six,21,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,214 - Fourteen,8,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,235 - Daleville,10,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,237 - East Lauderdale,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,238 - East Marion,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,240 - Kewanee,2,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,254 - Russell,9,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,262 - Toomsuba,6,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,282 - Center Ridge,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,303 - Three,10,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,313 - Thirteen,14,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,329 - Center Hill,2,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,331 - Collinsville,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,343 - Martin,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,348 - Obadiah,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,361 - Suqualena,5,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,366 - West Lauderdale,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,407 - Seven,12,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,408 - Eight,18,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,409 - Nine,14,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,410 - Ten,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,411 - Eleven,2,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,412 - Twelve,16,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,415 - Fifteen,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,420 - Twenty,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,450 - Pickard,3,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,455 - Sageville,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,517 - Seventeen,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,518 - Eighteen,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,519 - Nineteen,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,525 - Alamucha,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,528 - Causeyville,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,530 - Clarkdale,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,533 - Culpepper,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,544 - Meehan,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,549 - Odom,2,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,560 - South Nellieburg,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,563 - Valley,0,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,564 - Vimville,6,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,565 - Whynot,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,567 - Zero,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,581 - South Russell,1,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,583 - Mt Gilead,4,
Will Oatis,U.S. Senate,,Democrat,Lauderdale,,251,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,101 - One,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,105 - Five,23,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,126 - Andrews Chapel,5,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,127 - Balley,11,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,242 - Marion,7,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,146 - New Lauderdale,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,153 - Prospect,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,175 - West Dalewood,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,202 - Two,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,204 - Four,5,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,206 - Six,24,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,214 - Fourteen,6,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,235 - Daleville,14,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,237 - East Lauderdale,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,238 - East Marion,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,240 - Kewanee,3,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,254 - Russell,11,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,262 - Toomsuba,6,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,282 - Center Ridge,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,303 - Three,11,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,313 - Thirteen,9,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,329 - Center Hill,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,331 - Collinsville,6,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,343 - Martin,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,348 - Obadiah,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,361 - Suqualena,3,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,366 - West Lauderdale,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,407 - Seven,11,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,408 - Eight,6,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,409 - Nine,5,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,410 - Ten,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,411 - Eleven,3,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,412 - Twelve,17,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,415 - Fifteen,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,420 - Twenty,11,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,450 - Pickard,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,455 - Sageville,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,517 - Seventeen,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,518 - Eighteen,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,519 - Nineteen,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,525 - Alamucha,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,528 - Causeyville,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,530 - Clarkdale,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,533 - Culpepper,0,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,544 - Meehan,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,549 - Odom,5,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,560 - South Nellieburg,6,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,563 - Valley,1,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,564 - Vimville,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,565 - Whynot,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,567 - Zero,7,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,581 - South Russell,2,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,583 - Mt Gilead,4,
Roger Weiner,U.S. Senate,,Democrat,Lauderdale,,273,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,101 - One,37,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,105 - Five,94,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,126 - Andrews Chapel,16,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,127 - Balley,30,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,242 - Marion,23,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,146 - New Lauderdale,19,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,153 - Prospect,12,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,175 - West Dalewood,0,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,202 - Two,9,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,204 - Four,48,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,206 - Six,130,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,214 - Fourteen,49,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,235 - Daleville,57,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,237 - East Lauderdale,8,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,238 - East Marion,8,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,240 - Kewanee,18,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,254 - Russell,28,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,262 - Toomsuba,22,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,282 - Center Ridge,20,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,303 - Three,58,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,313 - Thirteen,48,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,329 - Center Hill,12,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,331 - Collinsville,19,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,343 - Martin,3,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,348 - Obadiah,2,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,361 - Suqualena,26,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,366 - West Lauderdale,0,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,407 - Seven,57,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,408 - Eight,65,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,409 - Nine,77,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,410 - Ten,17,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,411 - Eleven,40,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,412 - Twelve,88,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,415 - Fifteen,13,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,420 - Twenty,49,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,450 - Pickard,12,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,455 - Sageville,6,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,517 - Seventeen,3,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,518 - Eighteen,7,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,519 - Nineteen,5,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,525 - Alamucha,10,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,528 - Causeyville,1,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,530 - Clarkdale,4,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,533 - Culpepper,3,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,544 - Meehan,7,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,549 - Odom,25,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,560 - South Nellieburg,14,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,563 - Valley,3,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,564 - Vimville,38,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,565 - Whynot,7,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,567 - Zero,23,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,581 - South Russell,3,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,583 - Mt Gilead,18,
Crystal C. Biggs,U.S. House,3,Democrat,Lauderdale,,1391,TRUE
