county,precinct,office,district,candidate,party,votes
Adams,"Dist. 5, Airport",President,,Barack Obama,Democrat,521
Adams,"Dist. 5, Airport",President,,Mitt Romney,Republican,195
Adams,"Dist. 5, Airport",President,,Virgil Goode,Constitution,0
Adams,"Dist. 5, Airport",President,,Gary Johnson,Libertarian,1
Adams,"Dist. 5, Airport",President,,Jill Stein,Green,0
Adams,"Dist. 5, Airport",President,,Barbara Dale Washer,Reform,0
Adams,"Dist. 5, Airport",U.S. Senate,,Albert N. Gore Jr.,Democrat,495
Adams,"Dist. 5, Airport",U.S. Senate,,Roger F. Wicker,Republican,191
Adams,"Dist. 5, Airport",U.S. Senate,,Thomas Cramer,Constitution,6
Adams,"Dist. 5, Airport",U.S. Senate,,Shawn O'Hara,Reform,4
Adams,"Dist. 5, Airport",U.S. House,3,Gregg Harper,Republican,266
Adams,"Dist. 5, Airport",U.S. House,3,"John ""Luke"" Pannell",Reform,161
Adams,"Dist. 1, By-Pass Fire",President,,Barack Obama,Democrat,658
Adams,"Dist. 1, By-Pass Fire",President,,Mitt Romney,Republican,249
Adams,"Dist. 1, By-Pass Fire",President,,Virgil Goode,Constitution,0
Adams,"Dist. 1, By-Pass Fire",President,,Gary Johnson,Libertarian,2
Adams,"Dist. 1, By-Pass Fire",President,,Jill Stein,Green,1
Adams,"Dist. 1, By-Pass Fire",President,,Barbara Dale Washer,Reform,0
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Albert N. Gore Jr.,Democrat,603
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Roger F. Wicker,Republican,234
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Thomas Cramer,Constitution,9
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Shawn O'Hara,Reform,11
Adams,"Dist. 1, By-Pass Fire",U.S. House,3,Gregg Harper,Republican,293
Adams,"Dist. 1, By-Pass Fire",U.S. House,3,"John ""Luke"" Pannell",Reform,157
Adams,"Dist. 1, Bellemont",President,,Barack Obama,Democrat,507
Adams,"Dist. 1, Bellemont",President,,Mitt Romney,Republican,1201
Adams,"Dist. 1, Bellemont",President,,Virgil Goode,Constitution,4
Adams,"Dist. 1, Bellemont",President,,Gary Johnson,Libertarian,14
Adams,"Dist. 1, Bellemont",President,,Jill Stein,Green,1
Adams,"Dist. 1, Bellemont",President,,Barbara Dale Washer,Reform,1
Adams,"Dist. 1, Bellemont",U.S. Senate,,Albert N. Gore Jr.,Democrat,459
Adams,"Dist. 1, Bellemont",U.S. Senate,,Roger F. Wicker,Republican,1169
Adams,"Dist. 1, Bellemont",U.S. Senate,,Thomas Cramer,Constitution,17
Adams,"Dist. 1, Bellemont",U.S. Senate,,Shawn O'Hara,Reform,19
Adams,"Dist. 1, Bellemont",U.S. House,3,Gregg Harper,Republican,1303
Adams,"Dist. 1, Bellemont",U.S. House,3,"John ""Luke"" Pannell",Reform,194
Adams,"Dist. 2, Beau Pre",President,,Barack Obama,Democrat,318
Adams,"Dist. 2, Beau Pre",President,,Mitt Romney,Republican,428
Adams,"Dist. 2, Beau Pre",President,,Virgil Goode,Constitution,0
Adams,"Dist. 2, Beau Pre",President,,Gary Johnson,Libertarian,3
Adams,"Dist. 2, Beau Pre",President,,Jill Stein,Green,1
Adams,"Dist. 2, Beau Pre",President,,Barbara Dale Washer,Reform,0
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Albert N. Gore Jr.,Democrat,310
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Roger F. Wicker,Republican,408
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Thomas Cramer,Constitution,4
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Shawn O'Hara,Reform,2
Adams,"Dist. 2, Beau Pre",U.S. House,3,Gregg Harper,Republican,490
Adams,"Dist. 2, Beau Pre",U.S. House,3,"John ""Luke"" Pannell",Reform,109
