page,candidate,office,district,party,county,precinct,votes,winner
4,Jensen Bohren,States Senate,,D,Tippah,TOTAL ,7,
4,Jerone Garland,States Senate,,D,Tippah,TOTAL ,10,
4,Victor G. Maurice Jr.,States Senate,,D,Tippah,TOTAL ,9,
4,Omeria Scott,States Senate,,D,Tippah,TOTAL ,14,
4,Howard Sherman,States Senate,,D,Tippah,TOTAL ,68,
2,Randy Mack Wadkins,US House,01,D,Tippah,Blue Mountain,19,
2,Randy Mack Wadkins,US House,01,D,Tippah,Brownfield,0,
2,Randy Mack Wadkins,US House,01,D,Tippah,Chalybeate,12,
2,Randy Mack Wadkins,US House,01,D,Tippah,Chapman,2,
2,Randy Mack Wadkins,US House,01,D,Tippah,Clarysville,0,
2,Randy Mack Wadkins,US House,01,D,Tippah,Cotton Plant,17,
2,Randy Mack Wadkins,US House,01,D,Tippah,Dry Creek,6,
2,Randy Mack Wadkins,US House,01,D,Tippah,Dumas,0,
2,Randy Mack Wadkins,US House,01,D,Tippah,Falkner,8,
2,Randy Mack Wadkins,US House,01,D,Tippah,Mitchell,0,
2,Randy Mack Wadkins,US House,01,D,Tippah,New Hope,0,
3,Randy Mack Wadkins,US House,01,D,Tippah,North Falkner,2,
3,Randy Mack Wadkins,US House,01,D,Tippah,North Ripley,22,
3,Randy Mack Wadkins,US House,01,D,Tippah,Palmer,4,
3,Randy Mack Wadkins,US House,01,D,Tippah,Peoples,4,
3,Randy Mack Wadkins,US House,01,D,Tippah,Pine Grove,3,
3,Randy Mack Wadkins,US House,01,D,Tippah,Providence,1,
3,Randy Mack Wadkins,US House,01,D,Tippah,Ripley,13,
3,Randy Mack Wadkins,US House,01,D,Tippah,Shady Grove,1,
3,Randy Mack Wadkins,US House,01,D,Tippah,Southwest Ripley,14,
3,Randy Mack Wadkins,US House,01,D,Tippah,Spout Springs,3,
3,Randy Mack Wadkins,US House,01,D,Tippah,Threeforks,3,
4,Randy Mack Wadkins,US House,01,D,Tippah,Tiplersville,17,
4,Randy Mack Wadkins,US House,01,D,Tippah,Walnut,8,
4,Randy Mack Wadkins,US House,01,D,Tippah,TOTAL ,159,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
