county,precinct,office,district,candidate,party,votes
Scott,Beat 4/Branch,Governor,,Jim Hood,D,115
Scott,Beat 4/Branch,Governor,,Tate Reeves,R,306
Scott,Beat 4/Branch,Governor,,Bob Hickingbottom,C,0
Scott,Beat 4/Branch,Governor,,David R Singletary,IND,7
Scott,Beat 4/Branch,Lieutenant Governor,,Delbert Hosemann,R,323
Scott,Beat 4/Branch,Lieutenant Governor,,Jay Hughes,D,105
Scott,Beat 4/Branch,Secretary of State,,Johnny DuPree,D,94
Scott,Beat 4/Branch,Secretary of State,,Michael Watson,R,328
Scott,Beat 4/Branch,Attorney General,,Jennifer Riley Collins,D,93
Scott,Beat 4/Branch,Attorney General,,Lynn Fitch,R,336
Scott,Beat 4/Branch,State Auditor,,Shad White,R,375
Scott,Beat 4/Branch,State Treasurer,,Addie Lee Green,D,72
Scott,Beat 4/Branch,State Treasurer,,David McRae,R,352
Scott,Beat 4/Branch,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,73
Scott,Beat 4/Branch,Commissioner of Agriculture & Commerce,,Andy Gipson,R,348
Scott,Beat 4/Branch,State Senate,31,Mike Marlow,D,78
Scott,Beat 4/Branch,State Senate,31,Tyler McCaughn,R,348
Scott,Beat 4/Branch,State House,75,Vance Cox,R,152
Scott,Beat 4/Branch,State House,75,Tom Miles,D,277
Scott,Beat 4/Branch,State House,78,Joe C Bradford,D,x
Scott,Beat 4/Branch,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 1/Harperville,Governor,,Jim Hood,D,311
Scott,Beat 1/Harperville,Governor,,Tate Reeves,R,184
Scott,Beat 1/Harperville,Governor,,Bob Hickingbottom,C,1
Scott,Beat 1/Harperville,Governor,,David R Singletary,IND,1
Scott,Beat 1/Harperville,Lieutenant Governor,,Delbert Hosemann,R,208
Scott,Beat 1/Harperville,Lieutenant Governor,,Jay Hughes,D,287
Scott,Beat 1/Harperville,Secretary of State,,Johnny DuPree,D,286
Scott,Beat 1/Harperville,Secretary of State,,Michael Watson,R,200
Scott,Beat 1/Harperville,Attorney General,,Jennifer Riley Collins,D,290
Scott,Beat 1/Harperville,Attorney General,,Lynn Fitch,R,204
Scott,Beat 1/Harperville,State Auditor,,Shad White,R,314
Scott,Beat 1/Harperville,State Treasurer,,Addie Lee Green,D,276
Scott,Beat 1/Harperville,State Treasurer,,David McRae,R,214
Scott,Beat 1/Harperville,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,282
Scott,Beat 1/Harperville,Commissioner of Agriculture & Commerce,,Andy Gipson,R,207
Scott,Beat 1/Harperville,State Senate,31,Mike Marlow,D,289
Scott,Beat 1/Harperville,State Senate,31,Tyler McCaughn,R,202
Scott,Beat 1/Harperville,State House,75,Vance Cox,R,x
Scott,Beat 1/Harperville,State House,75,Tom Miles,D,x
Scott,Beat 1/Harperville,State House,78,Joe C Bradford,D,325
Scott,Beat 1/Harperville,State House,78,Randal 'Randy' Rushing,R,168
Scott,Beat 1/Hillsboro,Governor,,Jim Hood,D,357
Scott,Beat 1/Hillsboro,Governor,,Tate Reeves,R,167
Scott,Beat 1/Hillsboro,Governor,,Bob Hickingbottom,C,1
Scott,Beat 1/Hillsboro,Governor,,David R Singletary,IND,4
Scott,Beat 1/Hillsboro,Lieutenant Governor,,Delbert Hosemann,R,194
Scott,Beat 1/Hillsboro,Lieutenant Governor,,Jay Hughes,D,318
Scott,Beat 1/Hillsboro,Secretary of State,,Johnny DuPree,D,322
Scott,Beat 1/Hillsboro,Secretary of State,,Michael Watson,R,179
Scott,Beat 1/Hillsboro,Attorney General,,Jennifer Riley Collins,D,339
Scott,Beat 1/Hillsboro,Attorney General,,Lynn Fitch,R,184
Scott,Beat 1/Hillsboro,State Auditor,,Shad White,R,312
Scott,Beat 1/Hillsboro,State Treasurer,,Addie Lee Green,D,315
Scott,Beat 1/Hillsboro,State Treasurer,,David McRae,R,199
Scott,Beat 1/Hillsboro,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,319
Scott,Beat 1/Hillsboro,Commissioner of Agriculture & Commerce,,Andy Gipson,R,191
Scott,Beat 1/Hillsboro,State Senate,31,Mike Marlow,D,325
Scott,Beat 1/Hillsboro,State Senate,31,Tyler McCaughn,R,183
Scott,Beat 1/Hillsboro,State House,75,Vance Cox,R,29
Scott,Beat 1/Hillsboro,State House,75,Tom Miles,D,31
Scott,Beat 1/Hillsboro,State House,78,Joe C Bradford,D,344
Scott,Beat 1/Hillsboro,State House,78,Randal 'Randy' Rushing,R,110
Scott,Beat 1/North Forest,Governor,,Jim Hood,D,370
Scott,Beat 1/North Forest,Governor,,Tate Reeves,R,64
Scott,Beat 1/North Forest,Governor,,Bob Hickingbottom,C,1
Scott,Beat 1/North Forest,Governor,,David R Singletary,IND,1
Scott,Beat 1/North Forest,Lieutenant Governor,,Delbert Hosemann,R,97
Scott,Beat 1/North Forest,Lieutenant Governor,,Jay Hughes,D,328
Scott,Beat 1/North Forest,Secretary of State,,Johnny DuPree,D,356
Scott,Beat 1/North Forest,Secretary of State,,Michael Watson,R,70
Scott,Beat 1/North Forest,Attorney General,,Jennifer Riley Collins,D,360
Scott,Beat 1/North Forest,Attorney General,,Lynn Fitch,R,71
Scott,Beat 1/North Forest,State Auditor,,Shad White,R,255
Scott,Beat 1/North Forest,State Treasurer,,Addie Lee Green,D,348
Scott,Beat 1/North Forest,State Treasurer,,David McRae,R,81
Scott,Beat 1/North Forest,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,360
Scott,Beat 1/North Forest,Commissioner of Agriculture & Commerce,,Andy Gipson,R,72
Scott,Beat 1/North Forest,State Senate,31,Mike Marlow,D,347
Scott,Beat 1/North Forest,State Senate,31,Tyler McCaughn,R,78
Scott,Beat 1/North Forest,State House,75,Vance Cox,R,63
Scott,Beat 1/North Forest,State House,75,Tom Miles,D,371
Scott,Beat 1/North Forest,State House,78,Joe C Bradford,D,x
Scott,Beat 1/North Forest,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 2/High Hill,Governor,,Jim Hood,D,118
Scott,Beat 2/High Hill,Governor,,Tate Reeves,R,110
Scott,Beat 2/High Hill,Governor,,Bob Hickingbottom,C,3
Scott,Beat 2/High Hill,Governor,,David R Singletary,IND,0
Scott,Beat 2/High Hill,Lieutenant Governor,,Delbert Hosemann,R,123
Scott,Beat 2/High Hill,Lieutenant Governor,,Jay Hughes,D,99
Scott,Beat 2/High Hill,Secretary of State,,Johnny DuPree,D,107
Scott,Beat 2/High Hill,Secretary of State,,Michael Watson,R,115
Scott,Beat 2/High Hill,Attorney General,,Jennifer Riley Collins,D,109
Scott,Beat 2/High Hill,Attorney General,,Lynn Fitch,R,120
Scott,Beat 2/High Hill,State Auditor,,Shad White,R,165
Scott,Beat 2/High Hill,State Treasurer,,Addie Lee Green,D,102
Scott,Beat 2/High Hill,State Treasurer,,David McRae,R,122
Scott,Beat 2/High Hill,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,103
Scott,Beat 2/High Hill,Commissioner of Agriculture & Commerce,,Andy Gipson,R,121
Scott,Beat 2/High Hill,State Senate,31,Mike Marlow,D,104
Scott,Beat 2/High Hill,State Senate,31,Tyler McCaughn,R,117
Scott,Beat 2/High Hill,State House,75,Vance Cox,R,60
Scott,Beat 2/High Hill,State House,75,Tom Miles,D,171
Scott,Beat 2/High Hill,State House,78,Joe C Bradford,D,x
Scott,Beat 2/High Hill,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 2/Homewood,Governor,,Jim Hood,D,65
Scott,Beat 2/Homewood,Governor,,Tate Reeves,R,166
Scott,Beat 2/Homewood,Governor,,Bob Hickingbottom,C,0
Scott,Beat 2/Homewood,Governor,,David R Singletary,IND,0
Scott,Beat 2/Homewood,Lieutenant Governor,,Delbert Hosemann,R,184
Scott,Beat 2/Homewood,Lieutenant Governor,,Jay Hughes,D,43
Scott,Beat 2/Homewood,Secretary of State,,Johnny DuPree,D,56
Scott,Beat 2/Homewood,Secretary of State,,Michael Watson,R,170
Scott,Beat 2/Homewood,Attorney General,,Jennifer Riley Collins,D,52
Scott,Beat 2/Homewood,Attorney General,,Lynn Fitch,R,179
Scott,Beat 2/Homewood,State Auditor,,Shad White,R,204
Scott,Beat 2/Homewood,State Treasurer,,Addie Lee Green,D,46
Scott,Beat 2/Homewood,State Treasurer,,David McRae,R,182
Scott,Beat 2/Homewood,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,45
Scott,Beat 2/Homewood,Commissioner of Agriculture & Commerce,,Andy Gipson,R,183
Scott,Beat 2/Homewood,State Senate,31,Mike Marlow,D,52
Scott,Beat 2/Homewood,State Senate,31,Tyler McCaughn,R,179
Scott,Beat 2/Homewood,State House,75,Vance Cox,R,88
Scott,Beat 2/Homewood,State House,75,Tom Miles,D,142
Scott,Beat 2/Homewood,State House,78,Joe C Bradford,D,x
Scott,Beat 2/Homewood,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 2/Lake,Governor,,Jim Hood,D,102
Scott,Beat 2/Lake,Governor,,Tate Reeves,R,93
Scott,Beat 2/Lake,Governor,,Bob Hickingbottom,C,2
Scott,Beat 2/Lake,Governor,,David R Singletary,IND,0
Scott,Beat 2/Lake,Lieutenant Governor,,Delbert Hosemann,R,119
Scott,Beat 2/Lake,Lieutenant Governor,,Jay Hughes,D,79
Scott,Beat 2/Lake,Secretary of State,,Johnny DuPree,D,86
Scott,Beat 2/Lake,Secretary of State,,Michael Watson,R,108
Scott,Beat 2/Lake,Attorney General,,Jennifer Riley Collins,D,90
Scott,Beat 2/Lake,Attorney General,,Lynn Fitch,R,108
Scott,Beat 2/Lake,State Auditor,,Shad White,R,159
Scott,Beat 2/Lake,State Treasurer,,Addie Lee Green,D,80
Scott,Beat 2/Lake,State Treasurer,,David McRae,R,117
Scott,Beat 2/Lake,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,83
Scott,Beat 2/Lake,Commissioner of Agriculture & Commerce,,Andy Gipson,R,111
Scott,Beat 2/Lake,State Senate,31,Mike Marlow,D,88
Scott,Beat 2/Lake,State Senate,31,Tyler McCaughn,R,108
Scott,Beat 2/Lake,State House,75,Vance Cox,R,x
Scott,Beat 2/Lake,State House,75,Tom Miles,D,x
Scott,Beat 2/Lake,State House,78,Joe C Bradford,D,107
Scott,Beat 2/Lake,State House,78,Randal 'Randy' Rushing,R,92
Scott,Beat 2/South Forest,Governor,,Jim Hood,D,392
Scott,Beat 2/South Forest,Governor,,Tate Reeves,R,185
Scott,Beat 2/South Forest,Governor,,Bob Hickingbottom,C,1
Scott,Beat 2/South Forest,Governor,,David R Singletary,IND,2
Scott,Beat 2/South Forest,Lieutenant Governor,,Delbert Hosemann,R,231
Scott,Beat 2/South Forest,Lieutenant Governor,,Jay Hughes,D,342
Scott,Beat 2/South Forest,Secretary of State,,Johnny DuPree,D,349
Scott,Beat 2/South Forest,Secretary of State,,Michael Watson,R,219
Scott,Beat 2/South Forest,Attorney General,,Jennifer Riley Collins,D,364
Scott,Beat 2/South Forest,Attorney General,,Lynn Fitch,R,216
Scott,Beat 2/South Forest,State Auditor,,Shad White,R,400
Scott,Beat 2/South Forest,State Treasurer,,Addie Lee Green,D,335
Scott,Beat 2/South Forest,State Treasurer,,David McRae,R,239
Scott,Beat 2/South Forest,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,338
Scott,Beat 2/South Forest,Commissioner of Agriculture & Commerce,,Andy Gipson,R,232
Scott,Beat 2/South Forest,State Senate,31,Mike Marlow,D,344
Scott,Beat 2/South Forest,State Senate,31,Tyler McCaughn,R,227
Scott,Beat 2/South Forest,State House,75,Vance Cox,R,150
Scott,Beat 2/South Forest,State House,75,Tom Miles,D,425
Scott,Beat 2/South Forest,State House,78,Joe C Bradford,D,x
Scott,Beat 2/South Forest,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 2/Usry,Governor,,Jim Hood,D,47
Scott,Beat 2/Usry,Governor,,Tate Reeves,R,151
Scott,Beat 2/Usry,Governor,,Bob Hickingbottom,C,0
Scott,Beat 2/Usry,Governor,,David R Singletary,IND,3
Scott,Beat 2/Usry,Lieutenant Governor,,Delbert Hosemann,R,166
Scott,Beat 2/Usry,Lieutenant Governor,,Jay Hughes,D,37
Scott,Beat 2/Usry,Secretary of State,,Johnny DuPree,D,34
Scott,Beat 2/Usry,Secretary of State,,Michael Watson,R,169
Scott,Beat 2/Usry,Attorney General,,Jennifer Riley Collins,D,29
Scott,Beat 2/Usry,Attorney General,,Lynn Fitch,R,173
Scott,Beat 2/Usry,State Auditor,,Shad White,R,174
Scott,Beat 2/Usry,State Treasurer,,Addie Lee Green,D,24
Scott,Beat 2/Usry,State Treasurer,,David McRae,R,176
Scott,Beat 2/Usry,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,28
Scott,Beat 2/Usry,Commissioner of Agriculture & Commerce,,Andy Gipson,R,172
Scott,Beat 2/Usry,State Senate,31,Mike Marlow,D,33
Scott,Beat 2/Usry,State Senate,31,Tyler McCaughn,R,170
Scott,Beat 2/Usry,State House,75,Vance Cox,R,x
Scott,Beat 2/Usry,State House,75,Tom Miles,D,x
Scott,Beat 2/Usry,State House,78,Joe C Bradford,D,76
Scott,Beat 2/Usry,State House,78,Randal 'Randy' Rushing,R,126
Scott,Beat 3/Cooperville/Spring,Governor,,Jim Hood,D,103
Scott,Beat 3/Cooperville/Spring,Governor,,Tate Reeves,R,364
Scott,Beat 3/Cooperville/Spring,Governor,,Bob Hickingbottom,C,0
Scott,Beat 3/Cooperville/Spring,Governor,,David R Singletary,IND,3
Scott,Beat 3/Cooperville/Spring,Lieutenant Governor,,Delbert Hosemann,R,396
Scott,Beat 3/Cooperville/Spring,Lieutenant Governor,,Jay Hughes,D,72
Scott,Beat 3/Cooperville/Spring,Secretary of State,,Johnny DuPree,D,58
Scott,Beat 3/Cooperville/Spring,Secretary of State,,Michael Watson,R,405
Scott,Beat 3/Cooperville/Spring,Attorney General,,Jennifer Riley Collins,D,53
Scott,Beat 3/Cooperville/Spring,Attorney General,,Lynn Fitch,R,414
Scott,Beat 3/Cooperville/Spring,State Auditor,,Shad White,R,436
Scott,Beat 3/Cooperville/Spring,State Treasurer,,Addie Lee Green,D,45
Scott,Beat 3/Cooperville/Spring,State Treasurer,,David McRae,R,421
Scott,Beat 3/Cooperville/Spring,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,46
Scott,Beat 3/Cooperville/Spring,Commissioner of Agriculture & Commerce,,Andy Gipson,R,417
Scott,Beat 3/Cooperville/Spring,State Senate,31,Mike Marlow,D,38
Scott,Beat 3/Cooperville/Spring,State Senate,31,Tyler McCaughn,R,428
Scott,Beat 3/Cooperville/Spring,State House,75,Vance Cox,R,221
Scott,Beat 3/Cooperville/Spring,State House,75,Tom Miles,D,247
Scott,Beat 3/Cooperville/Spring,State House,78,Joe C Bradford,D,x
Scott,Beat 3/Cooperville/Spring,State House,78,Randal 'Randy' Rushing,R,x
Scott,Beat 3/Eastwest Morton,Governor,,Jim Hood,D,375
Scott,Beat 3/Eastwest Morton,Governor,,Tate Reeves,R,391
Scott,Beat 3/Eastwest Morton,Governor,,Bob Hickingbottom,C,4
Scott,Beat 3/Eastwest Morton,Governor,,David R Singletary,IND,5
Scott,Beat 3/Eastwest Morton,Lieutenant Governor,,Delbert Hosemann,R,452
Scott,Beat 3/Eastwest Morton,Lieutenant Governor,,Jay Hughes,D,313
Scott,Beat 3/Eastwest Morton,Secretary of State,,Johnny DuPree,D,326
Scott,Beat 3/Eastwest Morton,Secretary of State,,Michael Watson,R,439
Scott,Beat 3/Eastwest Morton,Attorney General,,Jennifer Riley Collins,D,318
Scott,Beat 3/Eastwest Morton,Attorney General,,Lynn Fitch,R,451
Scott,Beat 3/Eastwest Morton,State Auditor,,Shad White,R,602
Scott,Beat 3/Eastwest Morton,State Treasurer,,Addie Lee Green,D,290
Scott,Beat 3/Eastwest Morton,State Treasurer,,David McRae,R,471
Scott,Beat 3/Eastwest Morton,Commissioner of Agriculture & Commerce,,Rickey L Cole,D,302
