county,office,district,party,candidate,votes
Benton,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,1
Benton,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,0
Benton,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,13
Benton,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,3
Benton,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,5
Benton,President,,REP,Donald J. Trump for President and JD Vance for Vice President,2535
Benton,U.S. House,1,DEM,Dianne Dodson Black,1294
Benton,U.S. House,1,REP,Trent Kelly,2494
Benton,U.S. Senate,,DEM,Ty Pinkins,1280
Benton,U.S. Senate,,REP,Roger F. Wicker,2522
Bolivar,Central District-Supreme Court District 1(Central) Position 3,,,Abby Gale Robinson,454
Bolivar,Central District-Supreme Court District 1(Central) Position 3,,,Byron Carter,838
Bolivar,Central District-Supreme Court District 1(Central) Position 3,,,Ceola James,1685
Bolivar,Central District-Supreme Court District 1(Central) Position 3,,,Jenifer B. Branning,2813
Bolivar,Central District-Supreme Court District 1(Central) Position 3,,,Jim Kitchens,3753
Bolivar,Court Of Appeals 02-District 2  Position 2,,,Latrice Westbrooks,7933
Bolivar,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,4
Bolivar,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,6419
Bolivar,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,12
Bolivar,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,9
Bolivar,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,6
Bolivar,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,30
Bolivar,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,3
Bolivar,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,9
Bolivar,President,,REP,Donald J. Trump for President and JD Vance for Vice President,3943
Bolivar,U.S. House,2,DEM,Bennie G. Thompson,6683
Bolivar,U.S. House,2,REP,Ron Eller,3752
Bolivar,U.S. Senate,,DEM,Ty Pinkins,6200
Bolivar,U.S. Senate,,REP,Roger F. Wicker,4101
Calhoun,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,4957
Calhoun,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,4971
Calhoun,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,7
Calhoun,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,1547
Calhoun,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,0
Calhoun,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,5
Calhoun,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,0
Calhoun,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,20
Calhoun,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,3
Calhoun,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,9
Calhoun,President,,REP,Donald J. Trump for President and JD Vance for Vice President,4443
Calhoun,U.S. House,1,DEM,Dianne Dodson Black,1472
Calhoun,U.S. House,1,REP,Trent Kelly,4472
Calhoun,U.S. Senate,,DEM,Ty Pinkins,1512
Calhoun,U.S. Senate,,REP,Roger F. Wicker,4402
Carroll,Court Of Appeals 02-District 2  Position 2,,,Latrice Westbrooks,3949
Carroll,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,4064
Carroll,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,4074
Carroll,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,3
Carroll,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,1431
Carroll,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,3
Carroll,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,5
Carroll,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,1
Carroll,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,18
Carroll,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,2
Carroll,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,1
Carroll,President,,REP,Donald J. Trump for President and JD Vance for Vice President,3730
Carroll,U.S. House,2,DEM,Bennie G. Thompson,1579
Carroll,U.S. House,2,REP,Ron Eller,3617
Carroll,U.S. Senate,,DEM,Ty Pinkins,1378
Carroll,U.S. Senate,,REP,Roger F. Wicker,3746
Chickasaw,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,5901
Chickasaw,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,5909
Chickasaw,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,9
Chickasaw,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,3090
Chickasaw,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,4
Chickasaw,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,4
Chickasaw,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,5
Chickasaw,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,27
Chickasaw,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,5
Chickasaw,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,11
Chickasaw,President,,REP,Donald J. Trump for President and JD Vance for Vice President,4079
Chickasaw,U.S. House,1,DEM,Dianne Dodson Black,2997
Chickasaw,U.S. House,1,REP,Trent Kelly,4150
Chickasaw,U.S. Senate,,DEM,Ty Pinkins,3023
Chickasaw,U.S. Senate,,REP,Roger F. Wicker,4121
Choctaw,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,3124
Choctaw,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,3085
Choctaw,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,4
Choctaw,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,965
Choctaw,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,7
Choctaw,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,0
Choctaw,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,1
Choctaw,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,21
Choctaw,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,4
Choctaw,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,7
Choctaw,President,,REP,Donald J. Trump for President and JD Vance for Vice President,2881
Choctaw,U.S. House,1,DEM,Dianne Dodson Black,914
Choctaw,U.S. House,1,REP,Trent Kelly,2909
Choctaw,U.S. Senate,,DEM,Ty Pinkins,937
Choctaw,U.S. Senate,,REP,Roger F. Wicker,2866
Claiborne,Central District-Supreme Court District 1(Central) Position 3,,,Abby Gale Robinson,199
Claiborne,Central District-Supreme Court District 1(Central) Position 3,,,Byron Carter,286
Claiborne,Central District-Supreme Court District 1(Central) Position 3,,,Ceola James,811
Claiborne,Central District-Supreme Court District 1(Central) Position 3,,,Jenifer B. Branning,678
Claiborne,Central District-Supreme Court District 1(Central) Position 3,,,Jim Kitchens,1449
Claiborne,Court Of Appeals 02-District 2  Position 2,,,Latrice Westbrooks,2853
Claiborne,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,2
Claiborne,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,2950
Claiborne,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,4
Claiborne,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,7
Claiborne,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,1
Claiborne,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,14
Claiborne,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,3
Claiborne,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,2
Claiborne,President,,REP,Donald J. Trump for President and JD Vance for Vice President,558
Claiborne,U.S. House,2,DEM,Bennie G. Thompson,3082
Claiborne,U.S. House,2,REP,Ron Eller,522
Claiborne,U.S. Senate,,DEM,Ty Pinkins,2843
Claiborne,U.S. Senate,,REP,Roger F. Wicker,719
Clarke,Court Of Appeals 03-District 3  Position 1,,,Jack Wilson,6584
Clarke,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,4
Clarke,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,2430
Clarke,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,5
Clarke,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,2
Clarke,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,3
Clarke,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,23
Clarke,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,1
Clarke,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,10
Clarke,President,,REP,Donald J. Trump for President and JD Vance for Vice President,5093
Clarke,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,4156
Clarke,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,2500
Clarke,U.S. House,3,REP,Michael Guest,6400
Clarke,U.S. Senate,,DEM,Ty Pinkins,2350
Clarke,U.S. Senate,,REP,Roger F. Wicker,5151
Clay,Court Of Appeals 03-District 3  Position 1,,,Jack Wilson,7670
Clay,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,7699
Clay,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,7710
Clay,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,5
Clay,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,4960
Clay,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,9
Clay,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,4
Clay,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,4
Clay,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,38
Clay,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,8
Clay,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,12
Clay,President,,REP,Donald J. Trump for President and JD Vance for Vice President,4017
Clay,U.S. House,1,DEM,Dianne Dodson Black,4857
Clay,U.S. House,1,REP,Trent Kelly,4228
Clay,U.S. Senate,,DEM,Ty Pinkins,4886
Clay,U.S. Senate,,REP,Roger F. Wicker,4228
Coahoma,Court Of Appeals 02-District 2  Position 2,,,Latrice Westbrooks,4868
Coahoma,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,4896
Coahoma,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,4887
Coahoma,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,6
Coahoma,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,4711
Coahoma,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,5
Coahoma,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,7
Coahoma,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,2
Coahoma,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,39
Coahoma,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,5
Coahoma,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,7
Coahoma,President,,REP,Donald J. Trump for President and JD Vance for Vice President,2008
Coahoma,U.S. House,2,DEM,Bennie G. Thompson,4958
Coahoma,U.S. House,2,REP,Ron Eller,1842
Coahoma,U.S. Senate,,DEM,Ty Pinkins,4533
Coahoma,U.S. Senate,,REP,Roger F. Wicker,2146
Copiah,Central District-Supreme Court District 1(Central) Position 3,,,Abby Gale Robinson,349
Copiah,Central District-Supreme Court District 1(Central) Position 3,,,Byron Carter,737
Copiah,Central District-Supreme Court District 1(Central) Position 3,,,Ceola James,296
Copiah,Central District-Supreme Court District 1(Central) Position 3,,,Jenifer B. Branning,2805
Copiah,Central District-Supreme Court District 1(Central) Position 3,,,Jim Kitchens,7326
Copiah,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,9
Copiah,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,5426
Copiah,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,8
Copiah,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,7
Copiah,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,11
Copiah,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,50
Copiah,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,6
Copiah,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,14
Copiah,President,,REP,Donald J. Trump for President and JD Vance for Vice President,6134
Copiah,U.S. House,2,DEM,Bennie G. Thompson,5810
Copiah,U.S. House,2,REP,Ron Eller,5934
Copiah,U.S. Senate,,DEM,Ty Pinkins,5287
Copiah,U.S. Senate,,REP,Roger F. Wicker,6388
Covington,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,6
Covington,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,2921
Covington,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,7
Covington,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,5
Covington,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,2
Covington,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,34
Covington,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,5
Covington,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,12
Covington,President,,REP,Donald J. Trump for President and JD Vance for Vice President,5869
Covington,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,5282
Covington,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,2909
Covington,U.S. House,3,REP,Michael Guest,7396
Covington,U.S. Senate,,DEM,Ty Pinkins,2879
Covington,U.S. Senate,,REP,Roger F. Wicker,5924
DeSoto,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,63950
DeSoto,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,63152
DeSoto,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,127
DeSoto,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,29023
DeSoto,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,267
DeSoto,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,334
DeSoto,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,206
DeSoto,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,701
DeSoto,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,126
DeSoto,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,234
DeSoto,President,,REP,Donald J. Trump for President and JD Vance for Vice President,48064
DeSoto,U.S. House,1,DEM,Dianne Dodson Black,29065
DeSoto,U.S. House,1,REP,Trent Kelly,48761
DeSoto,U.S. Senate,,DEM,Ty Pinkins,28914
DeSoto,U.S. Senate,,REP,Roger F. Wicker,49073
Forrest,Court Of Appeals 05-District 5  Position 2,,,Amy Lassitter St. Pe',9659
Forrest,Court Of Appeals 05-District 5  Position 2,,,Ian Baker,9075
Forrest,Court Of Appeals 05-District 5  Position 2,,,Jennifer T. Schloegel,6854
Forrest,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,23
Forrest,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,11475
Forrest,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,69
Forrest,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,35
Forrest,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,28
Forrest,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,168
Forrest,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,12
Forrest,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,77
Forrest,President,,REP,Donald J. Trump for President and JD Vance for Vice President,16579
Forrest,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,11072
Forrest,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,15016
Forrest,U.S. House,4,DEM,Craig Elliot Raybon,10641
Forrest,U.S. House,4,REP,Mike Ezell,17631
Forrest,U.S. Senate,,DEM,Ty Pinkins,11221
Forrest,U.S. Senate,,REP,Roger F. Wicker,17104
Franklin,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,1
Franklin,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,1213
Franklin,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,2
Franklin,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,1
Franklin,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,2
Franklin,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,13
Franklin,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,1
Franklin,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,2
Franklin,President,,REP,Donald J. Trump for President and JD Vance for Vice President,2831
Franklin,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,2220
Franklin,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,1331
Franklin,U.S. House,2,DEM,Bennie G. Thompson,1297
Franklin,U.S. House,2,REP,Ron Eller,2779
Franklin,U.S. Senate,,DEM,Ty Pinkins,1203
Franklin,U.S. Senate,,REP,Roger F. Wicker,2852
George,Court Of Appeals 05-District 5  Position 2,,,Amy Lassitter St. Pe',4433
George,Court Of Appeals 05-District 5  Position 2,,,Ian Baker,3412
George,Court Of Appeals 05-District 5  Position 2,,,Jennifer T. Schloegel,2077
George,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,6
George,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,1138
George,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,12
George,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,7
George,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,7
George,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,28
George,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,1
George,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,12
George,President,,REP,Donald J. Trump for President and JD Vance for Vice President,9858
George,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,5993
George,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,3722
George,U.S. House,4,DEM,Craig Elliot Raybon,1078
George,U.S. House,4,REP,Mike Ezell,9859
George,U.S. Senate,,DEM,Ty Pinkins,1216
George,U.S. Senate,,REP,Roger F. Wicker,9662
Greene,Court Of Appeals 05-District 5  Position 2,,,Amy Lassitter St. Pe',2059
Greene,Court Of Appeals 05-District 5  Position 2,,,Ian Baker,2025
Greene,Court Of Appeals 05-District 5  Position 2,,,Jennifer T. Schloegel,1023
Greene,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,5
Greene,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,835
Greene,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,1
Greene,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,2
Greene,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,1
Greene,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,13
Greene,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,4
Greene,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,12
Greene,President,,REP,Donald J. Trump for President and JD Vance for Vice President,4776
Greene,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,3138
Greene,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,1940
Greene,U.S. House,4,DEM,Craig Elliot Raybon,785
Greene,U.S. House,4,REP,Mike Ezell,4827
Greene,U.S. Senate,,DEM,Ty Pinkins,891
Greene,U.S. Senate,,REP,Roger F. Wicker,4712
Grenada,Court Of Appeals 02-District 2  Position 2,,,Latrice Westbrooks,7502
Grenada,Northern District-Supreme Court District 3(Northern) Position 1,,,Robert P. 'Bobby' Chamberlin,8089
Grenada,Northern District-Supreme Court District 3(Northern) Position 2,,,Jimmy Maxwell,7970
Grenada,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,2
Grenada,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,4060
Grenada,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,11
Grenada,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,4
Grenada,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,0
Grenada,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,28
Grenada,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,2
Grenada,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,8
Grenada,President,,REP,Donald J. Trump for President and JD Vance for Vice President,5651
Grenada,U.S. House,2,DEM,Bennie G. Thompson,4253
Grenada,U.S. House,2,REP,Ron Eller,5482
Grenada,U.S. Senate,,DEM,Ty Pinkins,3989
Grenada,U.S. Senate,,REP,Roger F. Wicker,5689
Hancock,Court Of Appeals 05-District 5  Position 2,,,Amy Lassitter St. Pe',4430
Hancock,Court Of Appeals 05-District 5  Position 2,,,Ian Baker,6405
Hancock,Court Of Appeals 05-District 5  Position 2,,,Jennifer T. Schloegel,7874
Hancock,President,,CON,Randall Terry for President and Stephen E. Broden for Vice President,15
Hancock,President,,DEM,Kamala D. Harris for President and Tim Walz for Vice President,4262
Hancock,President,,GRN,Jill Stein for President and Rudolph Ware for Vice President,32
Hancock,President,,IND,Claudia De la Cruz for President and Karina Garcia for Vice President,19
Hancock,President,,IND,Peter Sonski for President and Lauren Onak for Vice President,17
Hancock,President,,IND,Robert F. Kennedy Jr. for President and Nicole Shanahan for Vice President,81
Hancock,President,,IND,Shiva Ayyadurai for President and Crystal Ellis for Vice President,11
Hancock,President,,LIB,Chase Oliver for President and Mike ter Maat for Vice President,54
Hancock,President,,REP,Donald J. Trump for President and JD Vance for Vice President,16684
Hancock,Southern District-Supreme Court District 2(Southern) Position 2,,,David P. Sullivan,10361
Hancock,Southern District-Supreme Court District 2(Southern) Position 2,,,Dawn H. Beam,8030
Hancock,U.S. House,4,DEM,Craig Elliot Raybon,3900
Hancock,U.S. House,4,REP,Mike Ezell,16945
Hancock,U.S. Senate,,DEM,Ty Pinkins,4104
Hancock,U.S. Senate,,REP,Roger F. Wicker,16797
